"","ID","day","Dataset","x","ps","interval","fate"
"455",20,3,"4",-0.439713617044716,0.63668443076063,1,0
"456",21,3,"4",-0.439713617044716,0.63668443076063,1,0
"457",22,3,"4",-0.439713617044716,0.63668443076063,1,0
"458",23,3,"4",-0.439713617044716,0.63668443076063,1,1
"459",24,3,"4",-0.439713617044716,0.63668443076063,1,0
"460",25,3,"4",-0.439713617044716,0.63668443076063,1,0
"461",26,3,"4",-0.439713617044716,0.63668443076063,1,0
"462",27,3,"4",-0.439713617044716,0.63668443076063,1,0
"463",28,3,"4",-0.439713617044716,0.63668443076063,1,0
"464",29,3,"4",-0.439713617044716,0.63668443076063,1,0
"465",30,3,"4",-0.439713617044716,0.63668443076063,1,0
"466",19,4,"4",-0.549810232424865,0.543803464249691,2,0
"467",23,4,"4",-0.549810232424865,0.543803464249691,2,0
"468",19,5,"4",-0.0205581135752344,0.883710484983057,2,0
"469",23,5,"4",-0.0205581135752344,0.883710484983057,2,0
"470",19,6,"4",-1.67222031232136,0.0229152426674117,2,0
"471",23,6,"4",-1.67222031232136,0.0229152426674117,2,0
"472",1,1,"5",-1.15643958395882,0.124822003051513,1,0
"473",2,1,"5",-1.15643958395882,0.124822003051513,1,0
"474",3,1,"5",-1.15643958395882,0.124822003051513,1,1
"475",4,1,"5",-1.15643958395882,0.124822003051513,1,0
"476",5,1,"5",-1.15643958395882,0.124822003051513,1,0
"477",6,1,"5",-1.15643958395882,0.124822003051513,1,0
"478",7,1,"5",-1.15643958395882,0.124822003051513,1,0
"479",8,1,"5",-1.15643958395882,0.124822003051513,1,0
"480",9,1,"5",-1.15643958395882,0.124822003051513,1,0
"481",10,1,"5",-1.15643958395882,0.124822003051513,1,1
"482",11,1,"5",-1.15643958395882,0.124822003051513,1,0
"483",12,1,"5",-1.15643958395882,0.124822003051513,1,0
"484",13,1,"5",-1.15643958395882,0.124822003051513,1,0
"485",14,1,"5",-1.15643958395882,0.124822003051513,1,0
"486",15,1,"5",-1.15643958395882,0.124822003051513,1,0
"487",16,1,"5",-1.15643958395882,0.124822003051513,1,0
"488",17,1,"5",-1.15643958395882,0.124822003051513,1,0
"489",18,1,"5",-1.15643958395882,0.124822003051513,1,0
"490",19,1,"5",-1.15643958395882,0.124822003051513,1,0
"491",20,1,"5",-1.15643958395882,0.124822003051513,1,0
"492",21,1,"5",-1.15643958395882,0.124822003051513,1,0
"493",22,1,"5",-1.15643958395882,0.124822003051513,1,0
"494",23,1,"5",-1.15643958395882,0.124822003051513,1,0
"495",24,1,"5",-1.15643958395882,0.124822003051513,1,0
"496",25,1,"5",-1.15643958395882,0.124822003051513,1,1
"497",26,1,"5",-1.15643958395882,0.124822003051513,1,0
"498",27,1,"5",-1.15643958395882,0.124822003051513,1,1
"499",28,1,"5",-1.15643958395882,0.124822003051513,1,1
"500",29,1,"5",-1.15643958395882,0.124822003051513,1,0
"501",30,1,"5",-1.15643958395882,0.124822003051513,1,0
"502",1,2,"5",0.994922381589052,0.996249947492674,1,0
"503",2,2,"5",0.994922381589052,0.996249947492674,1,0
"504",3,2,"5",0.994922381589052,0.996249947492674,1,1
"505",4,2,"5",0.994922381589052,0.996249947492674,1,0
"506",5,2,"5",0.994922381589052,0.996249947492674,1,0
"507",6,2,"5",0.994922381589052,0.996249947492674,1,0
"508",7,2,"5",0.994922381589052,0.996249947492674,1,0
"509",8,2,"5",0.994922381589052,0.996249947492674,1,0
"510",9,2,"5",0.994922381589052,0.996249947492674,1,0
"511",10,2,"5",0.994922381589052,0.996249947492674,1,1
"512",11,2,"5",0.994922381589052,0.996249947492674,1,0
"513",12,2,"5",0.994922381589052,0.996249947492674,1,0
"514",13,2,"5",0.994922381589052,0.996249947492674,1,0
"515",14,2,"5",0.994922381589052,0.996249947492674,1,0
"516",15,2,"5",0.994922381589052,0.996249947492674,1,0
"517",16,2,"5",0.994922381589052,0.996249947492674,1,0
"518",17,2,"5",0.994922381589052,0.996249947492674,1,0
"519",18,2,"5",0.994922381589052,0.996249947492674,1,0
"520",19,2,"5",0.994922381589052,0.996249947492674,1,0
"521",20,2,"5",0.994922381589052,0.996249947492674,1,0
"522",21,2,"5",0.994922381589052,0.996249947492674,1,0
"523",22,2,"5",0.994922381589052,0.996249947492674,1,0
"524",23,2,"5",0.994922381589052,0.996249947492674,1,0
"525",24,2,"5",0.994922381589052,0.996249947492674,1,0
"526",25,2,"5",0.994922381589052,0.996249947492674,1,1
"527",26,2,"5",0.994922381589052,0.996249947492674,1,0
"528",27,2,"5",0.994922381589052,0.996249947492674,1,1
"529",28,2,"5",0.994922381589052,0.996249947492674,1,1
"530",29,2,"5",0.994922381589052,0.996249947492674,1,0
"531",30,2,"5",0.994922381589052,0.996249947492674,1,0
"532",1,3,"5",0.252974223943393,0.951910620122955,1,0
"533",2,3,"5",0.252974223943393,0.951910620122955,1,0
"534",3,3,"5",0.252974223943393,0.951910620122955,1,1
"535",4,3,"5",0.252974223943393,0.951910620122955,1,0
"536",5,3,"5",0.252974223943393,0.951910620122955,1,0
"537",6,3,"5",0.252974223943393,0.951910620122955,1,0
"538",7,3,"5",0.252974223943393,0.951910620122955,1,0
"539",8,3,"5",0.252974223943393,0.951910620122955,1,0
"540",9,3,"5",0.252974223943393,0.951910620122955,1,0
"541",10,3,"5",0.252974223943393,0.951910620122955,1,1
"542",11,3,"5",0.252974223943393,0.951910620122955,1,0
"543",12,3,"5",0.252974223943393,0.951910620122955,1,0
"544",13,3,"5",0.252974223943393,0.951910620122955,1,0
"545",14,3,"5",0.252974223943393,0.951910620122955,1,0
"546",15,3,"5",0.252974223943393,0.951910620122955,1,0
"547",16,3,"5",0.252974223943393,0.951910620122955,1,0
"548",17,3,"5",0.252974223943393,0.951910620122955,1,0
"549",18,3,"5",0.252974223943393,0.951910620122955,1,0
"550",19,3,"5",0.252974223943393,0.951910620122955,1,0
"551",20,3,"5",0.252974223943393,0.951910620122955,1,0
"552",21,3,"5",0.252974223943393,0.951910620122955,1,0
"553",22,3,"5",0.252974223943393,0.951910620122955,1,0
"554",23,3,"5",0.252974223943393,0.951910620122955,1,0
"555",24,3,"5",0.252974223943393,0.951910620122955,1,0
"556",25,3,"5",0.252974223943393,0.951910620122955,1,1
"557",26,3,"5",0.252974223943393,0.951910620122955,1,0
"558",27,3,"5",0.252974223943393,0.951910620122955,1,1
"559",28,3,"5",0.252974223943393,0.951910620122955,1,1
"560",29,3,"5",0.252974223943393,0.951910620122955,1,0
"561",30,3,"5",0.252974223943393,0.951910620122955,1,0
"562",3,4,"5",-1.38556525145799,0.0601161160677229,2,0
"563",10,4,"5",-1.38556525145799,0.0601161160677229,2,0
"564",25,4,"5",-1.38556525145799,0.0601161160677229,2,0
"565",27,4,"5",-1.38556525145799,0.0601161160677229,2,0
"566",28,4,"5",-1.38556525145799,0.0601161160677229,2,0
"567",3,5,"5",0.545392561044829,0.982169859658798,2,0
"568",10,5,"5",0.545392561044829,0.982169859658798,2,0
"569",25,5,"5",0.545392561044829,0.982169859658798,2,0
"570",27,5,"5",0.545392561044829,0.982169859658798,2,0
"571",28,5,"5",0.545392561044829,0.982169859658798,2,0
"572",3,6,"5",-0.114789179766462,0.845304450563097,2,0
"573",10,6,"5",-0.114789179766462,0.845304450563097,2,0
"574",25,6,"5",-0.114789179766462,0.845304450563097,2,0
"575",27,6,"5",-0.114789179766462,0.845304450563097,2,0
"576",28,6,"5",-0.114789179766462,0.845304450563097,2,0
"577",1,1,"6",1.8598700253088,0.999817676400198,1,0
"578",2,1,"6",1.8598700253088,0.999817676400198,1,0
"579",3,1,"6",1.8598700253088,0.999817676400198,1,0
"580",4,1,"6",1.8598700253088,0.999817676400198,1,0
"581",5,1,"6",1.8598700253088,0.999817676400198,1,0
"582",6,1,"6",1.8598700253088,0.999817676400198,1,0
"583",7,1,"6",1.8598700253088,0.999817676400198,1,0
"584",8,1,"6",1.8598700253088,0.999817676400198,1,0
"585",9,1,"6",1.8598700253088,0.999817676400198,1,0
"586",10,1,"6",1.8598700253088,0.999817676400198,1,0
"587",11,1,"6",1.8598700253088,0.999817676400198,1,0
"588",12,1,"6",1.8598700253088,0.999817676400198,1,0
"589",13,1,"6",1.8598700253088,0.999817676400198,1,0
"590",14,1,"6",1.8598700253088,0.999817676400198,1,0
"591",15,1,"6",1.8598700253088,0.999817676400198,1,0
"592",16,1,"6",1.8598700253088,0.999817676400198,1,0
"593",17,1,"6",1.8598700253088,0.999817676400198,1,0
"594",18,1,"6",1.8598700253088,0.999817676400198,1,0
"595",19,1,"6",1.8598700253088,0.999817676400198,1,0
"596",20,1,"6",1.8598700253088,0.999817676400198,1,0
"597",21,1,"6",1.8598700253088,0.999817676400198,1,1
"598",22,1,"6",1.8598700253088,0.999817676400198,1,0
"599",23,1,"6",1.8598700253088,0.999817676400198,1,0
"600",24,1,"6",1.8598700253088,0.999817676400198,1,0
"601",25,1,"6",1.8598700253088,0.999817676400198,1,0
"602",26,1,"6",1.8598700253088,0.999817676400198,1,0
"603",27,1,"6",1.8598700253088,0.999817676400198,1,0
"604",28,1,"6",1.8598700253088,0.999817676400198,1,0
"605",29,1,"6",1.8598700253088,0.999817676400198,1,0
"606",30,1,"6",1.8598700253088,0.999817676400198,1,0
"607",1,2,"6",-0.273766627707284,0.758013050046648,1,0
"608",2,2,"6",-0.273766627707284,0.758013050046648,1,0
"609",3,2,"6",-0.273766627707284,0.758013050046648,1,0
"610",4,2,"6",-0.273766627707284,0.758013050046648,1,0
"611",5,2,"6",-0.273766627707284,0.758013050046648,1,0
"612",6,2,"6",-0.273766627707284,0.758013050046648,1,0
"613",7,2,"6",-0.273766627707284,0.758013050046648,1,0
"614",8,2,"6",-0.273766627707284,0.758013050046648,1,0
"615",9,2,"6",-0.273766627707284,0.758013050046648,1,0
"616",10,2,"6",-0.273766627707284,0.758013050046648,1,0
"617",11,2,"6",-0.273766627707284,0.758013050046648,1,0
"618",12,2,"6",-0.273766627707284,0.758013050046648,1,0
"619",13,2,"6",-0.273766627707284,0.758013050046648,1,0
"620",14,2,"6",-0.273766627707284,0.758013050046648,1,0
"621",15,2,"6",-0.273766627707284,0.758013050046648,1,0
"622",16,2,"6",-0.273766627707284,0.758013050046648,1,0
"623",17,2,"6",-0.273766627707284,0.758013050046648,1,0
"624",18,2,"6",-0.273766627707284,0.758013050046648,1,0
"625",19,2,"6",-0.273766627707284,0.758013050046648,1,0
"626",20,2,"6",-0.273766627707284,0.758013050046648,1,0
"627",21,2,"6",-0.273766627707284,0.758013050046648,1,1
"628",22,2,"6",-0.273766627707284,0.758013050046648,1,0
"629",23,2,"6",-0.273766627707284,0.758013050046648,1,0
"630",24,2,"6",-0.273766627707284,0.758013050046648,1,0
"631",25,2,"6",-0.273766627707284,0.758013050046648,1,0
"632",26,2,"6",-0.273766627707284,0.758013050046648,1,0
"633",27,2,"6",-0.273766627707284,0.758013050046648,1,0
"634",28,2,"6",-0.273766627707284,0.758013050046648,1,0
"635",29,2,"6",-0.273766627707284,0.758013050046648,1,0
"636",30,2,"6",-0.273766627707284,0.758013050046648,1,0
"637",1,3,"6",-1.54776747502619,0.0349862857944623,1,0
"638",2,3,"6",-1.54776747502619,0.0349862857944623,1,0
"639",3,3,"6",-1.54776747502619,0.0349862857944623,1,0
"640",4,3,"6",-1.54776747502619,0.0349862857944623,1,0
"641",5,3,"6",-1.54776747502619,0.0349862857944623,1,0
"642",6,3,"6",-1.54776747502619,0.0349862857944623,1,0
"643",7,3,"6",-1.54776747502619,0.0349862857944623,1,0
"644",8,3,"6",-1.54776747502619,0.0349862857944623,1,0
"645",9,3,"6",-1.54776747502619,0.0349862857944623,1,0
"646",10,3,"6",-1.54776747502619,0.0349862857944623,1,0
"647",11,3,"6",-1.54776747502619,0.0349862857944623,1,0
"648",12,3,"6",-1.54776747502619,0.0349862857944623,1,0
"649",13,3,"6",-1.54776747502619,0.0349862857944623,1,0
"650",14,3,"6",-1.54776747502619,0.0349862857944623,1,0
"651",15,3,"6",-1.54776747502619,0.0349862857944623,1,0
"652",16,3,"6",-1.54776747502619,0.0349862857944623,1,0
"653",17,3,"6",-1.54776747502619,0.0349862857944623,1,0
"654",18,3,"6",-1.54776747502619,0.0349862857944623,1,0
"655",19,3,"6",-1.54776747502619,0.0349862857944623,1,0
"656",20,3,"6",-1.54776747502619,0.0349862857944623,1,0
"657",21,3,"6",-1.54776747502619,0.0349862857944623,1,1
"658",22,3,"6",-1.54776747502619,0.0349862857944623,1,0
"659",23,3,"6",-1.54776747502619,0.0349862857944623,1,0
"660",24,3,"6",-1.54776747502619,0.0349862857944623,1,0
"661",25,3,"6",-1.54776747502619,0.0349862857944623,1,0
"662",26,3,"6",-1.54776747502619,0.0349862857944623,1,0
"663",27,3,"6",-1.54776747502619,0.0349862857944623,1,0
"664",28,3,"6",-1.54776747502619,0.0349862857944623,1,0
"665",29,3,"6",-1.54776747502619,0.0349862857944623,1,0
"666",30,3,"6",-1.54776747502619,0.0349862857944623,1,0
"667",21,4,"6",0.254401090156194,0.952138715619731,2,1
"668",21,5,"6",0.320363595624854,0.961627001121134,2,1
"669",21,6,"6",-0.92826580079046,0.240684521854001,2,1
"670",21,7,"6",-2.83079151079316,0.000406398330914903,3,0
"671",21,8,"6",-0.583023922492234,0.514849699426793,3,0
"672",21,9,"6",0.627603816226423,0.98656827858406,3,0
"673",1,1,"7",-0.452407153683888,0.626346529757523,1,0
"674",2,1,"7",-0.452407153683888,0.626346529757523,1,1
"675",3,1,"7",-0.452407153683888,0.626346529757523,1,0
"676",4,1,"7",-0.452407153683888,0.626346529757523,1,0
"677",5,1,"7",-0.452407153683888,0.626346529757523,1,0
"678",6,1,"7",-0.452407153683888,0.626346529757523,1,1
"679",7,1,"7",-0.452407153683888,0.626346529757523,1,0
"680",8,1,"7",-0.452407153683888,0.626346529757523,1,0
"681",9,1,"7",-0.452407153683888,0.626346529757523,1,0
"682",10,1,"7",-0.452407153683888,0.626346529757523,1,0
"683",11,1,"7",-0.452407153683888,0.626346529757523,1,0
"684",12,1,"7",-0.452407153683888,0.626346529757523,1,0
"685",13,1,"7",-0.452407153683888,0.626346529757523,1,0
"686",14,1,"7",-0.452407153683888,0.626346529757523,1,1
"687",15,1,"7",-0.452407153683888,0.626346529757523,1,0
"688",16,1,"7",-0.452407153683888,0.626346529757523,1,0
"689",17,1,"7",-0.452407153683888,0.626346529757523,1,0
"690",18,1,"7",-0.452407153683888,0.626346529757523,1,0
"691",19,1,"7",-0.452407153683888,0.626346529757523,1,0
"692",20,1,"7",-0.452407153683888,0.626346529757523,1,0
"693",21,1,"7",-0.452407153683888,0.626346529757523,1,0
"694",22,1,"7",-0.452407153683888,0.626346529757523,1,1
"695",23,1,"7",-0.452407153683888,0.626346529757523,1,0
"696",24,1,"7",-0.452407153683888,0.626346529757523,1,0
"697",25,1,"7",-0.452407153683888,0.626346529757523,1,0
"698",26,1,"7",-0.452407153683888,0.626346529757523,1,1
"699",27,1,"7",-0.452407153683888,0.626346529757523,1,0
"700",28,1,"7",-0.452407153683888,0.626346529757523,1,0
"701",29,1,"7",-0.452407153683888,0.626346529757523,1,1
"702",30,1,"7",-0.452407153683888,0.626346529757523,1,0
"703",1,2,"7",0.202732798680424,0.9431905044777,1,0
"704",2,2,"7",0.202732798680424,0.9431905044777,1,1
"705",3,2,"7",0.202732798680424,0.9431905044777,1,0
"706",4,2,"7",0.202732798680424,0.9431905044777,1,0
"707",5,2,"7",0.202732798680424,0.9431905044777,1,0
"708",6,2,"7",0.202732798680424,0.9431905044777,1,1
"709",7,2,"7",0.202732798680424,0.9431905044777,1,0
"710",8,2,"7",0.202732798680424,0.9431905044777,1,0
"711",9,2,"7",0.202732798680424,0.9431905044777,1,0
"712",10,2,"7",0.202732798680424,0.9431905044777,1,0
"713",11,2,"7",0.202732798680424,0.9431905044777,1,0
"714",12,2,"7",0.202732798680424,0.9431905044777,1,0
"715",13,2,"7",0.202732798680424,0.9431905044777,1,0
"716",14,2,"7",0.202732798680424,0.9431905044777,1,1
"717",15,2,"7",0.202732798680424,0.9431905044777,1,0
"718",16,2,"7",0.202732798680424,0.9431905044777,1,0
"719",17,2,"7",0.202732798680424,0.9431905044777,1,0
"720",18,2,"7",0.202732798680424,0.9431905044777,1,0
"721",19,2,"7",0.202732798680424,0.9431905044777,1,0
"722",20,2,"7",0.202732798680424,0.9431905044777,1,0
"723",21,2,"7",0.202732798680424,0.9431905044777,1,0
"724",22,2,"7",0.202732798680424,0.9431905044777,1,1
"725",23,2,"7",0.202732798680424,0.9431905044777,1,0
"726",24,2,"7",0.202732798680424,0.9431905044777,1,0
"727",25,2,"7",0.202732798680424,0.9431905044777,1,0
"728",26,2,"7",0.202732798680424,0.9431905044777,1,1
"729",27,2,"7",0.202732798680424,0.9431905044777,1,0
"730",28,2,"7",0.202732798680424,0.9431905044777,1,0
"731",29,2,"7",0.202732798680424,0.9431905044777,1,1
"732",30,2,"7",0.202732798680424,0.9431905044777,1,0
"733",1,3,"7",-1.04699087841064,0.173006442022382,1,0
"734",2,3,"7",-1.04699087841064,0.173006442022382,1,1
"735",3,3,"7",-1.04699087841064,0.173006442022382,1,0
"736",4,3,"7",-1.04699087841064,0.173006442022382,1,0
"737",5,3,"7",-1.04699087841064,0.173006442022382,1,0
"738",6,3,"7",-1.04699087841064,0.173006442022382,1,1
"739",7,3,"7",-1.04699087841064,0.173006442022382,1,0
"740",8,3,"7",-1.04699087841064,0.173006442022382,1,0
"741",9,3,"7",-1.04699087841064,0.173006442022382,1,0
"742",10,3,"7",-1.04699087841064,0.173006442022382,1,0
"743",11,3,"7",-1.04699087841064,0.173006442022382,1,0
"744",12,3,"7",-1.04699087841064,0.173006442022382,1,0
"745",13,3,"7",-1.04699087841064,0.173006442022382,1,0
"746",14,3,"7",-1.04699087841064,0.173006442022382,1,1
"747",15,3,"7",-1.04699087841064,0.173006442022382,1,0
"748",16,3,"7",-1.04699087841064,0.173006442022382,1,0
"749",17,3,"7",-1.04699087841064,0.173006442022382,1,0
"750",18,3,"7",-1.04699087841064,0.173006442022382,1,0
"751",19,3,"7",-1.04699087841064,0.173006442022382,1,0
"752",20,3,"7",-1.04699087841064,0.173006442022382,1,0
"753",21,3,"7",-1.04699087841064,0.173006442022382,1,0
"754",22,3,"7",-1.04699087841064,0.173006442022382,1,1
"755",23,3,"7",-1.04699087841064,0.173006442022382,1,0
"756",24,3,"7",-1.04699087841064,0.173006442022382,1,0
"757",25,3,"7",-1.04699087841064,0.173006442022382,1,0
"758",26,3,"7",-1.04699087841064,0.173006442022382,1,1
"759",27,3,"7",-1.04699087841064,0.173006442022382,1,0
"760",28,3,"7",-1.04699087841064,0.173006442022382,1,0
"761",29,3,"7",-1.04699087841064,0.173006442022382,1,1
"762",30,3,"7",-1.04699087841064,0.173006442022382,1,0
"763",2,4,"7",2.46383021774992,0.999977977101066,2,1
"764",6,4,"7",2.46383021774992,0.999977977101066,2,0
"765",14,4,"7",2.46383021774992,0.999977977101066,2,1
"766",22,4,"7",2.46383021774992,0.999977977101066,2,1
"767",26,4,"7",2.46383021774992,0.999977977101066,2,1
"768",29,4,"7",2.46383021774992,0.999977977101066,2,1
"769",2,5,"7",-0.0363017317688902,0.877926969839989,2,1
"770",6,5,"7",-0.0363017317688902,0.877926969839989,2,0
"771",14,5,"7",-0.0363017317688902,0.877926969839989,2,1
"772",22,5,"7",-0.0363017317688902,0.877926969839989,2,1
"773",26,5,"7",-0.0363017317688902,0.877926969839989,2,1
"774",29,5,"7",-0.0363017317688902,0.877926969839989,2,1
"775",2,6,"7",0.940620009328388,0.995468543136125,2,1
"776",6,6,"7",0.940620009328388,0.995468543136125,2,0
"777",14,6,"7",0.940620009328388,0.995468543136125,2,1
"778",22,6,"7",0.940620009328388,0.995468543136125,2,1
"779",26,6,"7",0.940620009328388,0.995468543136125,2,1
"780",29,6,"7",0.940620009328388,0.995468543136125,2,1
"781",2,7,"7",-2.48827975540832,0.00134639255631539,3,0
"782",14,7,"7",-2.48827975540832,0.00134639255631539,3,0
"783",22,7,"7",-2.48827975540832,0.00134639255631539,3,0
"784",26,7,"7",-2.48827975540832,0.00134639255631539,3,0
"785",29,7,"7",-2.48827975540832,0.00134639255631539,3,0
"786",2,8,"7",0.550324760525384,0.982469665047151,3,0
"787",14,8,"7",0.550324760525384,0.982469665047151,3,0
"788",22,8,"7",0.550324760525384,0.982469665047151,3,0
"789",26,8,"7",0.550324760525384,0.982469665047151,3,0
"790",29,8,"7",0.550324760525384,0.982469665047151,3,0
"791",2,9,"7",-1.51267847151468,0.0393779643023291,3,0
"792",14,9,"7",-1.51267847151468,0.0393779643023291,3,0
"793",22,9,"7",-1.51267847151468,0.0393779643023291,3,0
"794",26,9,"7",-1.51267847151468,0.0393779643023291,3,0
"795",29,9,"7",-1.51267847151468,0.0393779643023291,3,0
"796",1,1,"8",1.01957435204684,0.996558876595559,1,0
"797",2,1,"8",1.01957435204684,0.996558876595559,1,0
"798",3,1,"8",1.01957435204684,0.996558876595559,1,0
"799",4,1,"8",1.01957435204684,0.996558876595559,1,0
"800",5,1,"8",1.01957435204684,0.996558876595559,1,0
"801",6,1,"8",1.01957435204684,0.996558876595559,1,1
"802",7,1,"8",1.01957435204684,0.996558876595559,1,0
"803",8,1,"8",1.01957435204684,0.996558876595559,1,1
"804",9,1,"8",1.01957435204684,0.996558876595559,1,0
"805",10,1,"8",1.01957435204684,0.996558876595559,1,1
"806",11,1,"8",1.01957435204684,0.996558876595559,1,0
"807",12,1,"8",1.01957435204684,0.996558876595559,1,1
"808",13,1,"8",1.01957435204684,0.996558876595559,1,0
"809",14,1,"8",1.01957435204684,0.996558876595559,1,1
"810",15,1,"8",1.01957435204684,0.996558876595559,1,0
"811",16,1,"8",1.01957435204684,0.996558876595559,1,0
"812",17,1,"8",1.01957435204684,0.996558876595559,1,1
"813",18,1,"8",1.01957435204684,0.996558876595559,1,0
"814",19,1,"8",1.01957435204684,0.996558876595559,1,1
"815",20,1,"8",1.01957435204684,0.996558876595559,1,0
"816",21,1,"8",1.01957435204684,0.996558876595559,1,0
"817",22,1,"8",1.01957435204684,0.996558876595559,1,0
"818",23,1,"8",1.01957435204684,0.996558876595559,1,1
"819",24,1,"8",1.01957435204684,0.996558876595559,1,1
"820",25,1,"8",1.01957435204684,0.996558876595559,1,1
"821",26,1,"8",1.01957435204684,0.996558876595559,1,1
"822",27,1,"8",1.01957435204684,0.996558876595559,1,0
"823",28,1,"8",1.01957435204684,0.996558876595559,1,0
"824",29,1,"8",1.01957435204684,0.996558876595559,1,1
