"","Dataset","ID","fate","t","x"
"714","3","109",0,1,-0.0820395591620474
"715","3","110",0,2,-0.833669168867335
"716","3","112",0,2,0.869695082106253
"717","3","113",0,2,1.13497854941882
"718","3","114",0,3,-0.539937167645241
"719","3","115",0,1,-2.28850223898228
"720","3","116",0,4,-0.590202827193682
"721","3","117",0,2,-1.42529565528901
"722","3","118",0,6,1.4475047439243
"723","3","119",0,1,0.212588662906291
"724","3","120",0,3,-0.740296119440117
"725","3","121",0,1,-0.564596199980851
"726","3","122",0,2,-0.620346741412162
"727","3","123",0,1,-0.732173726600998
"728","3","124",0,4,0.0427606015943705
"729","3","125",0,1,-0.848799377721359
"730","3","126",0,3,0.663937690151737
"731","3","127",0,4,-0.400975436845867
"732","3","128",0,3,0.470892403584348
"733","3","129",0,1,-2.12373295364619
"734","3","130",0,1,-1.33900177746128
"735","3","131",0,1,-1.02015280952088
"736","3","132",0,1,-0.0296221126453797
"737","3","133",0,3,0.917366451195075
"738","3","134",0,5,1.13610577462585
"739","3","135",0,1,-2.04901123574984
"740","3","136",0,3,1.66551085033836
"741","3","137",0,2,0.76909524649496
"742","3","138",0,2,0.582000234324377
"743","3","139",0,3,0.344112487730247
"744","3","140",0,7,1.5274758810482
"745","3","141",0,1,0.44392062036903
"746","3","142",0,1,-0.543533097617345
"747","3","144",0,1,-0.693931809110397
"748","3","145",0,1,-1.18907791510666
"749","3","146",0,2,1.02661768979785
"750","3","147",0,4,-0.505762820012084
"751","3","148",0,3,2.65000277695356
"752","3","149",0,5,-0.522850107999295
"753","3","150",0,3,1.16935308108714
"754","3","151",0,2,1.36080679577024
"755","3","152",0,1,0.85006998809913
"756","3","153",0,2,-0.390423850169056
"757","3","154",0,2,-0.272354021882706
"758","3","155",0,2,-0.406090563413168
"759","3","156",0,2,-0.572633360547204
"760","3","157",0,6,1.52499846940815
"761","3","158",0,1,-1.29774923935343
"762","3","159",0,1,-1.01979149748046
"763","3","161",0,1,-0.580538305681429
"764","3","162",0,1,1.50381018610285
"765","3","163",0,1,0.940904424660343
"766","3","164",0,2,-0.7430323264261
"767","3","165",0,5,-0.264552150466458
"768","3","166",0,2,-0.0509087643754504
"769","3","167",0,1,0.106156320203122
"770","3","168",0,2,1.06213222828545
"771","3","169",0,1,-0.0657269742191116
"772","3","170",0,2,0.402281957477314
"773","3","171",0,3,2.02345499709545
"774","3","172",0,1,-2.59493798035959
"775","3","173",0,5,0.733691013152064
"776","3","174",0,10,1.52464228253646
"777","3","175",0,2,-0.463154196950906
"778","3","176",0,1,-2.69967653602551
"779","3","177",0,10,0.78149947315976
"780","3","178",0,1,-2.11710576464174
"781","3","179",0,1,1.79734794225145
"782","3","180",0,1,-0.0920107582516522
"783","3","181",0,3,-1.21416472142063
"784","3","182",0,3,0.824432192418697
"785","3","183",0,2,-0.673425056794298
"786","3","184",0,4,-0.0941915792054224
"787","3","185",0,2,0.296445402982354
"788","3","186",0,5,0.0480812037687543
"789","3","187",0,2,0.114116414166274
"790","3","189",0,5,1.37787883231425
"791","3","190",0,5,0.962324356435302
"792","3","191",0,2,1.48514296749401
"793","3","192",0,1,0.46804379897365
"794","3","193",0,2,-1.3773759395899
"795","3","194",0,5,-0.506107684648693
"796","3","195",0,3,-0.850235682542978
"797","3","196",0,1,0.16528495266565
"798","3","197",0,2,0.716113469444988
"799","3","198",0,2,0.2106565293532
"800","3","199",0,3,-1.41635546703849
"801","3","200",0,4,0.419532949804687
"802","3","201",0,4,-0.187265746154457
"803","3","202",0,3,2.10216263604067
"804","3","203",0,1,-1.94130300543437
"805","3","204",0,2,-0.990324827962682
"806","3","205",0,5,-1.10433189965051
"807","3","206",0,5,-0.245964637689419
"808","3","207",0,1,-0.506313768492687
"809","3","208",0,3,-0.474197281264913
"810","3","209",0,1,1.6941141650802
"811","3","210",0,1,-2.38647448181223
"812","3","211",0,3,1.14203112347793
"813","3","212",0,1,-2.95387119557668
"814","3","213",0,3,-1.82672737367323
"815","3","214",0,2,-0.586607124846674
"816","3","215",0,2,-2.14521709101164
"817","3","216",0,1,0.0841643488825614
"818","3","217",0,1,-0.509224392002243
"819","3","218",0,5,0.272363685635643
"820","3","219",0,1,-0.20142177957477
"821","3","220",0,3,2.22343700818633
"822","3","221",0,5,-0.157861268205304
"823","3","222",0,4,-0.784566907543893
"824","3","223",0,4,-1.28815628967214
"825","3","224",0,1,-0.900908645783128
"826","3","225",0,3,0.173273805397146
"827","3","226",0,4,-0.521459135652353
"828","3","227",0,8,-0.858418205535178
"829","3","228",0,1,1.01896632896337
"830","3","229",0,4,-0.0603179031628891
"831","3","230",0,1,0.540188771198578
"832","3","231",0,1,-0.270484918667501
"833","3","232",0,1,-1.31747711056655
"834","3","233",0,1,-0.0595793522947764
"835","3","234",0,1,-0.601302074456804
"836","3","235",0,1,-2.75118337080559
"837","3","236",0,2,2.11310727499939
"838","3","237",0,2,0.327972364357709
"839","3","238",0,1,0.583334092133634
"840","3","239",0,5,0.895782223907689
"841","3","240",0,3,-0.765584241190227
"842","3","241",0,1,-0.135139099526741
"843","3","242",0,1,-3.39268407860011
"844","3","243",0,5,1.34848787769427
"845","3","244",0,1,-0.8539740286394
"846","3","245",0,2,-2.05716001459913
"847","3","246",0,4,0.40566267778446
"848","3","247",0,4,-0.545556945361203
"849","3","248",0,4,1.92504202106393
"850","3","249",0,5,1.66820465917587
"851","3","250",0,1,-3.9553934050799
"852","3","251",0,4,0.457105952816451
"853","3","252",0,1,-0.668620520668414
"854","3","253",0,1,-0.729492781077904
"855","3","254",0,1,-0.849341920237316
"856","3","255",0,1,-3.27401319883378
"857","3","256",0,10,1.16294875975918
"858","3","257",0,5,0.693571693245649
"859","3","258",0,4,-0.112248885503308
"860","3","259",0,1,-1.06038239272806
"861","3","260",0,5,1.15841910025144
"862","3","261",0,2,-0.35248362083135
"863","3","262",0,5,1.26580311116836
"864","3","263",0,3,-1.20250200674023
"865","3","264",0,1,-0.229084782954845
"866","3","265",0,3,-0.664620426069896
"867","3","266",0,3,0.0789548589155685
"868","3","267",0,1,0.498016406303916
"869","3","268",0,1,-0.445674963839635
"870","3","269",0,4,0.128167906500945
"871","3","270",0,1,-1.51081141340487
"872","3","271",0,2,0.00629779361129891
"873","3","272",0,1,-1.73031938307872
"874","3","273",0,3,-1.08552235704325
"875","3","274",0,1,-1.53847190512216
"876","3","275",0,1,-0.698122404877761
"877","3","277",0,3,-0.589501997240224
"878","3","278",0,4,0.53904855414865
"879","3","279",0,2,-0.232806852964137
"880","3","280",0,2,-0.685403866885288
"881","3","281",0,2,0.943372027242057
"882","3","282",0,1,-0.60444868808706
"883","3","283",0,1,-0.0773018380657714
"884","3","284",0,1,-0.0245646008030018
"885","3","285",0,7,1.07932684224297
"886","3","286",0,3,0.867673624716004
"887","3","287",0,3,-0.675719051332029
"888","3","288",0,2,0.145481761811019
"889","3","289",0,1,-1.95322171969872
"890","3","290",0,3,0.501396944531083
"891","3","291",0,2,-3.10876152552807
"892","3","292",0,4,1.86345722607467
"893","3","293",0,2,1.02967213139958
"894","3","294",0,1,0.545393866464455
"895","3","295",0,1,-0.823194260546212
"896","3","296",0,2,-0.040685998238565
"897","3","297",0,1,-1.42261057285963
"898","3","298",0,5,0.148836171076108
"899","3","299",0,1,-0.181819380942341
"900","3","300",0,2,-0.222696519143018
"901","4","52",1,10,0.682410821477908
"902","4","87",1,10,1.17208196232453
"903","4","95",1,10,0.905006308240335
"904","4","236",1,10,1.31462075779648
"905","4","1",0,7,-1.51000222691791
"906","4","2",0,1,-0.817969209544503
"907","4","3",0,3,0.73583413913543
"908","4","4",0,1,1.52675654585751
"909","4","5",0,3,2.3915496544645
"910","4","6",0,2,-1.67051176041458
"911","4","7",0,1,-0.975728374003549
"912","4","8",0,1,0.19983546588779
"913","4","9",0,2,-0.378026567338674
"914","4","10",0,1,-0.319797642606938
"915","4","11",0,1,-2.10066897408012
"916","4","12",0,3,0.0637452126798813
"917","4","13",0,5,-0.0598905396046361
"918","4","14",0,7,0.232520113414176
"919","4","15",0,4,0.49914681142116
"920","4","16",0,1,0.835901697427799
"921","4","17",0,2,0.385261994873417
"922","4","18",0,3,0.885479379237327
"923","4","19",0,6,0.578598572889535
"924","4","20",0,3,1.50221303868625
"925","4","21",0,2,-1.5755928265631
"926","4","22",0,1,0.854317852082026
"927","4","23",0,4,3.05188459706329
"928","4","24",0,2,-1.65682372648123
"929","4","25",0,1,-2.1413240978847
"930","4","26",0,4,0.772778110777987
"931","4","27",0,2,-0.325846252226235
"932","4","28",0,1,-1.11576810814121
"933","4","29",0,1,-0.0424928309689339
"934","4","30",0,1,0.0728474015978363
"935","4","31",0,1,0.0679011088517364
"936","4","32",0,8,1.76830952281337
"937","4","33",0,2,-0.241443726996364
"938","4","34",0,1,-1.24657254576122
"939","4","35",0,2,-0.916248156859512
"940","4","36",0,1,1.52635639478953
"941","4","37",0,3,0.228002068533523
"942","4","38",0,1,-0.0104636212985858
"943","4","39",0,6,0.529322003958521
"944","4","40",0,4,-1.64271500730984
"945","4","41",0,7,0.117474626009338
"946","4","42",0,4,0.240514302834921
"947","4","43",0,7,0.374972657002678
"948","4","44",0,3,0.158794180177144
"949","4","45",0,1,0.272379268845158
"950","4","46",0,1,1.23383576516178
"951","4","47",0,1,-1.8005951691224
"952","4","48",0,5,1.9472134802811
"953","4","49",0,2,0.756479451426943
"954","4","50",0,6,0.990257700541348
"955","4","51",0,1,0.890141708312821
"956","4","53",0,2,-0.486252884854113
"957","4","54",0,1,-2.32497152949757
"958","4","55",0,1,0.0504091266667299
"959","4","56",0,2,-1.02925590887475
"960","4","57",0,1,0.592528066252799
"961","4","58",0,6,-0.883383495338643
"962","4","59",0,1,-1.52658052037803
"963","4","60",0,2,0.741126510512763
"964","4","61",0,1,-1.27600895208409
"965","4","62",0,1,-0.781305760535151
"966","4","63",0,1,-0.829998110552006
"967","4","64",0,3,-2.36900405018799
"968","4","65",0,3,-1.4235526535378
"969","4","66",0,6,0.373526813724456
"970","4","67",0,2,2.59263152076855
"971","4","68",0,10,0.82565802547109
"972","4","69",0,2,0.528870751929376
"973","4","70",0,1,0.240276939111633
"974","4","71",0,2,0.161352559092881
"975","4","72",0,3,-0.0305194185768761
"976","4","73",0,6,-0.369715845771304
"977","4","74",0,3,0.723332115294354
"978","4","75",0,1,-1.34392239198089
"979","4","76",0,5,1.09998117101806
"980","4","77",0,7,1.81484654093104
"981","4","78",0,2,-1.04263569573999
"982","4","79",0,7,0.970987153704613
"983","4","80",0,1,0.7677302521267
"984","4","81",0,6,1.4793763987402
"985","4","82",0,1,-0.0746240912509255
"986","4","83",0,2,1.23473076473638
"987","4","84",0,2,-1.52081757474248
"988","4","85",0,4,-0.142388228067779
"989","4","86",0,2,-0.112420753620091
"990","4","88",0,2,-0.490944801326913
"991","4","89",0,6,0.851465016505637
"992","4","90",0,1,-2.03803050338782
"993","4","91",0,2,0.15675324385187
"994","4","92",0,3,1.59444493823329
"995","4","93",0,1,2.08121691328956
"996","4","94",0,9,-0.0240125433681516
"997","4","96",0,2,-0.320510208862135
"998","4","97",0,7,0.866064377740961
"999","4","98",0,4,1.232588965756
"1000","4","99",0,1,-0.251285946403425
"1001","4","100",0,1,1.13833359898629
"1002","4","101",0,3,-0.492782346376659
"1003","4","102",0,1,-0.965796756355562
"1004","4","103",0,4,-0.0311710953204223
"1005","4","104",0,5,-0.811407385388238
"1006","4","105",0,1,0.852874383781686
"1007","4","106",0,1,-2.30905013640119
"1008","4","107",0,1,-0.309601990487985
"1009","4","108",0,4,0.783960050072682
"1010","4","109",0,1,-0.0820395591620474
"1011","4","110",0,1,-0.605758035867082
"1012","4","111",0,2,0.339657358415826
"1013","4","112",0,1,-0.0381111617182732
"1014","4","113",0,1,-0.194229140319117
"1015","4","114",0,1,-0.169756534765391
"1016","4","115",0,1,-2.28850223898228
"1017","4","116",0,3,-0.480918949080715
"1018","4","117",0,4,-1.75041876062397
"1019","4","118",0,1,1.09731885821934
"1020","4","119",0,4,-0.824246954676993
"1021","4","120",0,1,-1.30374540016465
"1022","4","121",0,1,-0.564596199980851
"1023","4","122",0,2,-0.620346741412162
"1024","4","123",0,2,0.267091794537289
"1025","4","124",0,1,-0.896010016439849
"1026","4","125",0,3,-0.512720546278936
"1027","4","126",0,1,-0.451901772978841
"1028","4","127",0,2,-0.607532610853874
"1029","4","128",0,1,0.997187969180814
"1030","4","129",0,1,-2.12373295364619
"1031","4","130",0,1,-1.33900177746128
"1032","4","131",0,1,-1.02015280952088
"1033","4","132",0,5,0.0337684166183384
"1034","4","133",0,8,1.22434228576182
"1035","4","134",0,1,1.11726526873791
"1036","4","135",0,1,-2.04901123574984
"1037","4","136",0,4,1.82938983867786
"1038","4","137",0,5,-0.493426493676401
"1039","4","138",0,1,0.674895578383098
"1040","4","139",0,1,1.10890256060948
"1041","4","140",0,7,1.5274758810482
"1042","4","141",0,4,1.03801849334855
"1043","4","142",0,2,0.0486611579996107
"1044","4","143",0,4,2.12523872468798
"1045","4","144",0,1,-0.693931809110397
"1046","4","145",0,2,-2.09595444230488
"1047","4","146",0,1,2.5385690568115
"1048","4","147",0,2,-0.171204013813245
"1049","4","148",0,5,2.44645599818037
"1050","4","149",0,1,-0.432645997844857
"1051","4","150",0,5,0.751831636679394
"1052","4","151",0,4,1.46740342739554
"1053","4","152",0,3,-0.414229279706185
"1054","4","153",0,1,-1.69881582398305
"1055","4","154",0,1,-1.23279965777597
"1056","4","155",0,3,-0.141784263213513
"1057","4","156",0,2,-0.572633360547204
"1058","4","157",0,2,1.99112359541405
"1059","4","158",0,2,-1.62280812880119
"1060","4","159",0,1,-1.01979149748046
"1061","4","160",0,2,0.856566001424162
"1062","4","161",0,1,-0.580538305681429
"1063","4","162",0,6,0.60523205327951
"1064","4","163",0,2,-0.324812178778931
"1065","4","164",0,2,-0.7430323264261
"1066","4","165",0,5,-0.264552150466458
"1067","4","166",0,1,0.772755355737964
"1068","4","167",0,1,0.106156320203122
"1069","4","168",0,3,0.989960870771435
"1070","4","169",0,3,-0.51448395046683
"1071","4","170",0,9,0.645430269720797
"1072","4","171",0,4,2.04327133094636
"1073","4","172",0,1,-2.59493798035959
"1074","4","173",0,8,0.818054497668275
"1075","4","174",0,2,0.85983805855401
"1076","4","175",0,1,-0.423732192359155
"1077","4","176",0,1,-2.69967653602551
"1078","4","177",0,3,0.78932588587276
"1079","4","178",0,1,-2.11710576464174
"1080","4","179",0,1,1.79734794225145
"1081","4","180",0,2,0.64375610981592
"1082","4","181",0,3,-1.21416472142063
"1083","4","182",0,2,0.752338253179659
"1084","4","183",0,1,-1.09804399645991
"1085","4","184",0,3,-0.0151252857999344
"1086","4","185",0,1,0.684257404883358
"1087","4","186",0,5,0.0480812037687543
"1088","4","187",0,1,0.746739488250337
"1089","4","188",0,1,-1.83016173827413
"1090","4","189",0,5,1.37787883231425
"1091","4","190",0,2,1.5650638456778
"1092","4","191",0,4,1.43495343236251
"1093","4","192",0,8,1.1470181073876
"1094","4","193",0,2,-1.3773759395899
"1095","4","194",0,2,-0.497616876206125
"1096","4","195",0,2,-0.74412918244096
"1097","4","196",0,4,0.466414399538362
"1098","4","197",0,1,0.730941656477084
"1099","4","198",0,3,0.367038243851899
"1100","4","199",0,1,-1.2805495595505
"1101","4","200",0,1,0.682803905946238
"1102","4","201",0,1,0.513506311866686
"1103","4","202",0,4,2.02089615177347
"1104","4","203",0,1,-1.94130300543437
"1105","4","204",0,1,-0.446299677907938
"1106","4","205",0,3,-1.58250377995027
"1107","4","206",0,2,-0.210665268512787
"1108","4","207",0,1,-0.506313768492687
"1109","4","208",0,3,-0.474197281264913
"1110","4","209",0,3,1.39150974408735
"1111","4","210",0,1,-2.38647448181223
"1112","4","211",0,9,0.923592480171469
"1113","4","212",0,2,-2.02111037100979
"1114","4","213",0,2,-1.06858502044353
"1115","4","214",0,1,0.106461532533582
"1116","4","215",0,1,-2.16728797092286
"1117","4","216",0,1,0.0841643488825614
"1118","4","217",0,1,-0.509224392002243
"1119","4","218",0,2,0.827282369051511
"1120","4","219",0,1,-0.20142177957477
"1121","4","220",0,2,2.81415159558024
"1122","4","221",0,6,-0.23142954377422
"1123","4","222",0,3,-0.374534929271466
"1124","4","223",0,3,-1.05010202091712
"1125","4","224",0,2,-1.41732416544271
"1126","4","225",0,1,0.316127754331705
"1127","4","226",0,3,-0.631101631242293
"1128","4","227",0,1,-1.78622961899588
"1129","4","228",0,4,0.0872658526556319
"1130","4","229",0,1,-0.49999910534727
"1131","4","230",0,1,0.540188771198578
"1132","4","231",0,1,-0.270484918667501
"1133","4","232",0,1,-1.31747711056655
"1134","4","233",0,7,0.971818615580379
"1135","4","234",0,1,-0.601302074456804
"1136","4","235",0,1,-2.75118337080559
"1137","4","237",0,1,-0.00179039819520788
"1138","4","238",0,2,0.92053406653348
"1139","4","239",0,3,1.21001303097275
"1140","4","240",0,2,-0.429425403729327
"1141","4","241",0,7,0.818863084227541
"1142","4","242",0,1,-3.39268407860011
"1143","4","243",0,1,1.16331527540735
"1144","4","244",0,5,-0.125431452898539
"1145","4","245",0,1,-2.27113054136458
"1146","4","246",0,1,-0.748029413203528
"1147","4","247",0,1,-1.13977564945857
"1148","4","248",0,4,1.92504202106393
"1149","4","249",0,6,1.69652161487354
"1150","4","250",0,2,-3.27861358447557
"1151","4","251",0,5,0.448458170709101
"1152","4","252",0,1,-0.668620520668414
"1153","4","253",0,1,-0.729492781077904
"1154","4","254",0,1,-0.849341920237316
"1155","4","255",0,1,-3.27401319883378
"1156","4","256",0,7,1.16685788444218
"1157","4","257",0,5,0.693571693245649
"1158","4","258",0,3,0.228558479401281
"1159","4","259",0,2,0.0548146955025589
"1160","4","260",0,9,1.83771887167642
"1161","4","261",0,5,0.0725310924516198
"1162","4","262",0,2,0.123301547878881
"1163","4","263",0,1,-1.05036410757096
"1164","4","264",0,1,-0.229084782954845
"1165","4","265",0,5,-0.037907833258518
"1166","4","266",0,2,0.101832009689556
"1167","4","267",0,3,-0.348813793783074
"1168","4","268",0,1,-0.445674963839635
"1169","4","269",0,8,1.13099979386527
"1170","4","270",0,3,-2.33367154011428
"1171","4","271",0,3,-0.287223465064333
"1172","4","272",0,3,-0.693657683705548
"1173","4","273",0,3,-1.08552235704325
"1174","4","274",0,1,-1.53847190512216
"1175","4","275",0,1,-0.698122404877761
"1176","4","276",0,6,1.75154122741234
"1177","4","277",0,2,-0.617478585215842
"1178","4","278",0,2,0.569783713390543
"1179","4","279",0,7,-0.866270917627489
"1180","4","280",0,1,-1.56247768435075
"1181","4","281",0,6,0.995168869681532
"1182","4","282",0,1,-0.60444868808706
"1183","4","283",0,4,-0.943798171571205
"1184","4","284",0,2,-0.0699964686423056
"1185","4","285",0,2,0.95022162881529
"1186","4","286",0,1,-0.403746976139943
"1187","4","287",0,2,-0.390776004940149
"1188","4","288",0,4,-0.725230167583719
"1189","4","289",0,4,-1.5430896771254
"1190","4","290",0,3,0.501396944531083
