"","ID","day","Dataset","x","ps","interval","fate"
"449",8,10,"2",0.14035776325574,0.930296457887664,4,0
"450",18,10,"2",0.14035776325574,0.930296457887664,4,1
"451",19,10,"2",0.14035776325574,0.930296457887664,4,1
"452",20,10,"2",0.14035776325574,0.930296457887664,4,1
"453",21,10,"2",0.14035776325574,0.930296457887664,4,1
"454",2,11,"2",0.199407374429707,0.942563635840804,4,1
"455",3,11,"2",0.199407374429707,0.942563635840804,4,1
"456",4,11,"2",0.199407374429707,0.942563635840804,4,1
"457",6,11,"2",0.199407374429707,0.942563635840804,4,1
"458",8,11,"2",0.199407374429707,0.942563635840804,4,0
"459",18,11,"2",0.199407374429707,0.942563635840804,4,1
"460",19,11,"2",0.199407374429707,0.942563635840804,4,1
"461",20,11,"2",0.199407374429707,0.942563635840804,4,1
"462",21,11,"2",0.199407374429707,0.942563635840804,4,1
"463",2,12,"2",-0.053848302717029,0.871191043372965,4,1
"464",3,12,"2",-0.053848302717029,0.871191043372965,4,1
"465",4,12,"2",-0.053848302717029,0.871191043372965,4,1
"466",6,12,"2",-0.053848302717029,0.871191043372965,4,1
"467",8,12,"2",-0.053848302717029,0.871191043372965,4,0
"468",18,12,"2",-0.053848302717029,0.871191043372965,4,1
"469",19,12,"2",-0.053848302717029,0.871191043372965,4,1
"470",20,12,"2",-0.053848302717029,0.871191043372965,4,1
"471",21,12,"2",-0.053848302717029,0.871191043372965,4,1
"472",2,13,"2",-0.126872044944974,0.839693298916187,5,0
"473",3,13,"2",-0.126872044944974,0.839693298916187,5,1
"474",4,13,"2",-0.126872044944974,0.839693298916187,5,1
"475",6,13,"2",-0.126872044944974,0.839693298916187,5,0
"476",18,13,"2",-0.126872044944974,0.839693298916187,5,0
"477",19,13,"2",-0.126872044944974,0.839693298916187,5,1
"478",20,13,"2",-0.126872044944974,0.839693298916187,5,0
"479",21,13,"2",-0.126872044944974,0.839693298916187,5,0
"480",2,14,"2",0.047226621990477,0.905961554456217,5,0
"481",3,14,"2",0.047226621990477,0.905961554456217,5,1
"482",4,14,"2",0.047226621990477,0.905961554456217,5,1
"483",6,14,"2",0.047226621990477,0.905961554456217,5,0
"484",18,14,"2",0.047226621990477,0.905961554456217,5,0
"485",19,14,"2",0.047226621990477,0.905961554456217,5,1
"486",20,14,"2",0.047226621990477,0.905961554456217,5,0
"487",21,14,"2",0.047226621990477,0.905961554456217,5,0
"488",2,15,"2",-0.0288027058611819,0.880712062565476,5,0
"489",3,15,"2",-0.0288027058611819,0.880712062565476,5,1
"490",4,15,"2",-0.0288027058611819,0.880712062565476,5,1
"491",6,15,"2",-0.0288027058611819,0.880712062565476,5,0
"492",18,15,"2",-0.0288027058611819,0.880712062565476,5,0
"493",19,15,"2",-0.0288027058611819,0.880712062565476,5,1
"494",20,15,"2",-0.0288027058611819,0.880712062565476,5,0
"495",21,15,"2",-0.0288027058611819,0.880712062565476,5,0
"496",3,16,"2",0.244847331657942,0.95059167436833,6,1
"497",4,16,"2",0.244847331657942,0.95059167436833,6,1
"498",19,16,"2",0.244847331657942,0.95059167436833,6,1
"499",3,17,"2",-0.0184664600112823,0.884460704195625,6,1
"500",4,17,"2",-0.0184664600112823,0.884460704195625,6,1
"501",19,17,"2",-0.0184664600112823,0.884460704195625,6,1
"502",3,18,"2",0.060174058738395,0.9097518856293,6,1
"503",4,18,"2",0.060174058738395,0.9097518856293,6,1
"504",19,18,"2",0.060174058738395,0.9097518856293,6,1
"505",3,19,"2",-0.0112125393712059,0.88702996045104,7,0
"506",4,19,"2",-0.0112125393712059,0.88702996045104,7,1
"507",19,19,"2",-0.0112125393712059,0.88702996045104,7,1
"508",3,20,"2",-0.0944158478716695,0.854401020083007,7,0
"509",4,20,"2",-0.0944158478716695,0.854401020083007,7,1
"510",19,20,"2",-0.0944158478716695,0.854401020083007,7,1
"511",3,21,"2",0.0061331094647379,0.892972108972001,7,0
"512",4,21,"2",0.0061331094647379,0.892972108972001,7,1
"513",19,21,"2",0.0061331094647379,0.892972108972001,7,1
"514",4,22,"2",-0.208947885630214,0.797167192100631,8,1
"515",19,22,"2",-0.208947885630214,0.797167192100631,8,1
"516",4,23,"2",0.143867145563728,0.93108874062853,8,1
"517",19,23,"2",0.143867145563728,0.93108874062853,8,1
"518",4,24,"2",0.00229925286175467,0.891682885047956,8,1
"519",19,24,"2",0.00229925286175467,0.891682885047956,8,1
"520",1,1,"3",-0.0724984993547543,0.863686826887733,1,1
"521",2,1,"3",-0.0724984993547543,0.863686826887733,1,1
"522",3,1,"3",-0.0724984993547543,0.863686826887733,1,1
"523",4,1,"3",-0.0724984993547543,0.863686826887733,1,1
"524",5,1,"3",-0.0724984993547543,0.863686826887733,1,1
"525",6,1,"3",-0.0724984993547543,0.863686826887733,1,1
"526",7,1,"3",-0.0724984993547543,0.863686826887733,1,1
"527",8,1,"3",-0.0724984993547543,0.863686826887733,1,0
"528",9,1,"3",-0.0724984993547543,0.863686826887733,1,1
"529",10,1,"3",-0.0724984993547543,0.863686826887733,1,1
"530",11,1,"3",-0.0724984993547543,0.863686826887733,1,1
"531",12,1,"3",-0.0724984993547543,0.863686826887733,1,1
"532",13,1,"3",-0.0724984993547543,0.863686826887733,1,1
"533",14,1,"3",-0.0724984993547543,0.863686826887733,1,1
"534",15,1,"3",-0.0724984993547543,0.863686826887733,1,1
"535",16,1,"3",-0.0724984993547543,0.863686826887733,1,1
"536",17,1,"3",-0.0724984993547543,0.863686826887733,1,0
"537",18,1,"3",-0.0724984993547543,0.863686826887733,1,0
"538",19,1,"3",-0.0724984993547543,0.863686826887733,1,1
"539",20,1,"3",-0.0724984993547543,0.863686826887733,1,1
"540",21,1,"3",-0.0724984993547543,0.863686826887733,1,1
"541",22,1,"3",-0.0724984993547543,0.863686826887733,1,1
"542",23,1,"3",-0.0724984993547543,0.863686826887733,1,1
"543",24,1,"3",-0.0724984993547543,0.863686826887733,1,1
"544",25,1,"3",-0.0724984993547543,0.863686826887733,1,1
"545",26,1,"3",-0.0724984993547543,0.863686826887733,1,0
"546",27,1,"3",-0.0724984993547543,0.863686826887733,1,1
"547",28,1,"3",-0.0724984993547543,0.863686826887733,1,1
"548",29,1,"3",-0.0724984993547543,0.863686826887733,1,0
"549",30,1,"3",-0.0724984993547543,0.863686826887733,1,1
"550",1,2,"3",0.142647029851807,0.930814235852925,1,1
"551",2,2,"3",0.142647029851807,0.930814235852925,1,1
"552",3,2,"3",0.142647029851807,0.930814235852925,1,1
"553",4,2,"3",0.142647029851807,0.930814235852925,1,1
"554",5,2,"3",0.142647029851807,0.930814235852925,1,1
"555",6,2,"3",0.142647029851807,0.930814235852925,1,1
"556",7,2,"3",0.142647029851807,0.930814235852925,1,1
"557",8,2,"3",0.142647029851807,0.930814235852925,1,0
"558",9,2,"3",0.142647029851807,0.930814235852925,1,1
"559",10,2,"3",0.142647029851807,0.930814235852925,1,1
"560",11,2,"3",0.142647029851807,0.930814235852925,1,1
"561",12,2,"3",0.142647029851807,0.930814235852925,1,1
"562",13,2,"3",0.142647029851807,0.930814235852925,1,1
"563",14,2,"3",0.142647029851807,0.930814235852925,1,1
"564",15,2,"3",0.142647029851807,0.930814235852925,1,1
"565",16,2,"3",0.142647029851807,0.930814235852925,1,1
"566",17,2,"3",0.142647029851807,0.930814235852925,1,0
"567",18,2,"3",0.142647029851807,0.930814235852925,1,0
"568",19,2,"3",0.142647029851807,0.930814235852925,1,1
"569",20,2,"3",0.142647029851807,0.930814235852925,1,1
"570",21,2,"3",0.142647029851807,0.930814235852925,1,1
"571",22,2,"3",0.142647029851807,0.930814235852925,1,1
"572",23,2,"3",0.142647029851807,0.930814235852925,1,1
"573",24,2,"3",0.142647029851807,0.930814235852925,1,1
"574",25,2,"3",0.142647029851807,0.930814235852925,1,1
"575",26,2,"3",0.142647029851807,0.930814235852925,1,0
"576",27,2,"3",0.142647029851807,0.930814235852925,1,1
"577",28,2,"3",0.142647029851807,0.930814235852925,1,1
"578",29,2,"3",0.142647029851807,0.930814235852925,1,0
"579",30,2,"3",0.142647029851807,0.930814235852925,1,1
"580",1,3,"3",0.13681293796215,0.929487626031167,1,1
"581",2,3,"3",0.13681293796215,0.929487626031167,1,1
"582",3,3,"3",0.13681293796215,0.929487626031167,1,1
"583",4,3,"3",0.13681293796215,0.929487626031167,1,1
"584",5,3,"3",0.13681293796215,0.929487626031167,1,1
"585",6,3,"3",0.13681293796215,0.929487626031167,1,1
"586",7,3,"3",0.13681293796215,0.929487626031167,1,1
"587",8,3,"3",0.13681293796215,0.929487626031167,1,0
"588",9,3,"3",0.13681293796215,0.929487626031167,1,1
"589",10,3,"3",0.13681293796215,0.929487626031167,1,1
"590",11,3,"3",0.13681293796215,0.929487626031167,1,1
"591",12,3,"3",0.13681293796215,0.929487626031167,1,1
"592",13,3,"3",0.13681293796215,0.929487626031167,1,1
"593",14,3,"3",0.13681293796215,0.929487626031167,1,1
"594",15,3,"3",0.13681293796215,0.929487626031167,1,1
"595",16,3,"3",0.13681293796215,0.929487626031167,1,1
"596",17,3,"3",0.13681293796215,0.929487626031167,1,0
"597",18,3,"3",0.13681293796215,0.929487626031167,1,0
"598",19,3,"3",0.13681293796215,0.929487626031167,1,1
"599",20,3,"3",0.13681293796215,0.929487626031167,1,1
"600",21,3,"3",0.13681293796215,0.929487626031167,1,1
"601",22,3,"3",0.13681293796215,0.929487626031167,1,1
"602",23,3,"3",0.13681293796215,0.929487626031167,1,1
"603",24,3,"3",0.13681293796215,0.929487626031167,1,1
"604",25,3,"3",0.13681293796215,0.929487626031167,1,1
"605",26,3,"3",0.13681293796215,0.929487626031167,1,0
"606",27,3,"3",0.13681293796215,0.929487626031167,1,1
"607",28,3,"3",0.13681293796215,0.929487626031167,1,1
"608",29,3,"3",0.13681293796215,0.929487626031167,1,0
"609",30,3,"3",0.13681293796215,0.929487626031167,1,1
"610",1,4,"3",0.080249702905101,0.915357171906822,2,1
"611",2,4,"3",0.080249702905101,0.915357171906822,2,0
"612",3,4,"3",0.080249702905101,0.915357171906822,2,1
"613",4,4,"3",0.080249702905101,0.915357171906822,2,1
"614",5,4,"3",0.080249702905101,0.915357171906822,2,1
"615",6,4,"3",0.080249702905101,0.915357171906822,2,1
"616",7,4,"3",0.080249702905101,0.915357171906822,2,1
"617",9,4,"3",0.080249702905101,0.915357171906822,2,1
"618",10,4,"3",0.080249702905101,0.915357171906822,2,1
"619",11,4,"3",0.080249702905101,0.915357171906822,2,0
"620",12,4,"3",0.080249702905101,0.915357171906822,2,1
"621",13,4,"3",0.080249702905101,0.915357171906822,2,1
"622",14,4,"3",0.080249702905101,0.915357171906822,2,1
"623",15,4,"3",0.080249702905101,0.915357171906822,2,0
"624",16,4,"3",0.080249702905101,0.915357171906822,2,0
"625",19,4,"3",0.080249702905101,0.915357171906822,2,1
"626",20,4,"3",0.080249702905101,0.915357171906822,2,1
"627",21,4,"3",0.080249702905101,0.915357171906822,2,1
"628",22,4,"3",0.080249702905101,0.915357171906822,2,1
"629",23,4,"3",0.080249702905101,0.915357171906822,2,0
"630",24,4,"3",0.080249702905101,0.915357171906822,2,0
"631",25,4,"3",0.080249702905101,0.915357171906822,2,0
"632",27,4,"3",0.080249702905101,0.915357171906822,2,0
"633",28,4,"3",0.080249702905101,0.915357171906822,2,1
"634",30,4,"3",0.080249702905101,0.915357171906822,2,1
"635",1,5,"3",0.189226858211996,0.940603925453408,2,1
"636",2,5,"3",0.189226858211996,0.940603925453408,2,0
"637",3,5,"3",0.189226858211996,0.940603925453408,2,1
"638",4,5,"3",0.189226858211996,0.940603925453408,2,1
"639",5,5,"3",0.189226858211996,0.940603925453408,2,1
"640",6,5,"3",0.189226858211996,0.940603925453408,2,1
"641",7,5,"3",0.189226858211996,0.940603925453408,2,1
"642",9,5,"3",0.189226858211996,0.940603925453408,2,1
"643",10,5,"3",0.189226858211996,0.940603925453408,2,1
"644",11,5,"3",0.189226858211996,0.940603925453408,2,0
"645",12,5,"3",0.189226858211996,0.940603925453408,2,1
"646",13,5,"3",0.189226858211996,0.940603925453408,2,1
"647",14,5,"3",0.189226858211996,0.940603925453408,2,1
"648",15,5,"3",0.189226858211996,0.940603925453408,2,0
"649",16,5,"3",0.189226858211996,0.940603925453408,2,0
"650",19,5,"3",0.189226858211996,0.940603925453408,2,1
"651",20,5,"3",0.189226858211996,0.940603925453408,2,1
"652",21,5,"3",0.189226858211996,0.940603925453408,2,1
"653",22,5,"3",0.189226858211996,0.940603925453408,2,1
"654",23,5,"3",0.189226858211996,0.940603925453408,2,0
"655",24,5,"3",0.189226858211996,0.940603925453408,2,0
"656",25,5,"3",0.189226858211996,0.940603925453408,2,0
"657",27,5,"3",0.189226858211996,0.940603925453408,2,0
"658",28,5,"3",0.189226858211996,0.940603925453408,2,1
"659",30,5,"3",0.189226858211996,0.940603925453408,2,1
"660",1,6,"3",0.0628295758021083,0.910512079421206,2,1
"661",2,6,"3",0.0628295758021083,0.910512079421206,2,0
"662",3,6,"3",0.0628295758021083,0.910512079421206,2,1
"663",4,6,"3",0.0628295758021083,0.910512079421206,2,1
"664",5,6,"3",0.0628295758021083,0.910512079421206,2,1
"665",6,6,"3",0.0628295758021083,0.910512079421206,2,1
"666",7,6,"3",0.0628295758021083,0.910512079421206,2,1
"667",9,6,"3",0.0628295758021083,0.910512079421206,2,1
"668",10,6,"3",0.0628295758021083,0.910512079421206,2,1
"669",11,6,"3",0.0628295758021083,0.910512079421206,2,0
"670",12,6,"3",0.0628295758021083,0.910512079421206,2,1
"671",13,6,"3",0.0628295758021083,0.910512079421206,2,1
"672",14,6,"3",0.0628295758021083,0.910512079421206,2,1
"673",15,6,"3",0.0628295758021083,0.910512079421206,2,0
"674",16,6,"3",0.0628295758021083,0.910512079421206,2,0
"675",19,6,"3",0.0628295758021083,0.910512079421206,2,1
"676",20,6,"3",0.0628295758021083,0.910512079421206,2,1
"677",21,6,"3",0.0628295758021083,0.910512079421206,2,1
"678",22,6,"3",0.0628295758021083,0.910512079421206,2,1
"679",23,6,"3",0.0628295758021083,0.910512079421206,2,0
"680",24,6,"3",0.0628295758021083,0.910512079421206,2,0
"681",25,6,"3",0.0628295758021083,0.910512079421206,2,0
"682",27,6,"3",0.0628295758021083,0.910512079421206,2,0
"683",28,6,"3",0.0628295758021083,0.910512079421206,2,1
"684",30,6,"3",0.0628295758021083,0.910512079421206,2,1
"685",1,7,"3",-0.162725558615959,0.822073687427886,3,1
"686",3,7,"3",-0.162725558615959,0.822073687427886,3,1
"687",4,7,"3",-0.162725558615959,0.822073687427886,3,1
"688",5,7,"3",-0.162725558615959,0.822073687427886,3,0
"689",6,7,"3",-0.162725558615959,0.822073687427886,3,0
"690",7,7,"3",-0.162725558615959,0.822073687427886,3,1
"691",9,7,"3",-0.162725558615959,0.822073687427886,3,0
"692",10,7,"3",-0.162725558615959,0.822073687427886,3,1
"693",12,7,"3",-0.162725558615959,0.822073687427886,3,1
"694",13,7,"3",-0.162725558615959,0.822073687427886,3,0
"695",14,7,"3",-0.162725558615959,0.822073687427886,3,0
"696",19,7,"3",-0.162725558615959,0.822073687427886,3,1
"697",20,7,"3",-0.162725558615959,0.822073687427886,3,0
"698",21,7,"3",-0.162725558615959,0.822073687427886,3,0
"699",22,7,"3",-0.162725558615959,0.822073687427886,3,1
"700",28,7,"3",-0.162725558615959,0.822073687427886,3,1
"701",30,7,"3",-0.162725558615959,0.822073687427886,3,1
"702",1,8,"3",-0.0762775085601582,0.862122138390938,3,1
"703",3,8,"3",-0.0762775085601582,0.862122138390938,3,1
"704",4,8,"3",-0.0762775085601582,0.862122138390938,3,1
"705",5,8,"3",-0.0762775085601582,0.862122138390938,3,0
"706",6,8,"3",-0.0762775085601582,0.862122138390938,3,0
"707",7,8,"3",-0.0762775085601582,0.862122138390938,3,1
"708",9,8,"3",-0.0762775085601582,0.862122138390938,3,0
"709",10,8,"3",-0.0762775085601582,0.862122138390938,3,1
"710",12,8,"3",-0.0762775085601582,0.862122138390938,3,1
"711",13,8,"3",-0.0762775085601582,0.862122138390938,3,0
"712",14,8,"3",-0.0762775085601582,0.862122138390938,3,0
"713",19,8,"3",-0.0762775085601582,0.862122138390938,3,1
"714",20,8,"3",-0.0762775085601582,0.862122138390938,3,0
"715",21,8,"3",-0.0762775085601582,0.862122138390938,3,0
"716",22,8,"3",-0.0762775085601582,0.862122138390938,3,1
"717",28,8,"3",-0.0762775085601582,0.862122138390938,3,1
"718",30,8,"3",-0.0762775085601582,0.862122138390938,3,1
"719",1,9,"3",-0.156336587595875,0.825320934504406,3,1
"720",3,9,"3",-0.156336587595875,0.825320934504406,3,1
"721",4,9,"3",-0.156336587595875,0.825320934504406,3,1
"722",5,9,"3",-0.156336587595875,0.825320934504406,3,0
"723",6,9,"3",-0.156336587595875,0.825320934504406,3,0
"724",7,9,"3",-0.156336587595875,0.825320934504406,3,1
"725",9,9,"3",-0.156336587595875,0.825320934504406,3,0
"726",10,9,"3",-0.156336587595875,0.825320934504406,3,1
"727",12,9,"3",-0.156336587595875,0.825320934504406,3,1
"728",13,9,"3",-0.156336587595875,0.825320934504406,3,0
"729",14,9,"3",-0.156336587595875,0.825320934504406,3,0
"730",19,9,"3",-0.156336587595875,0.825320934504406,3,1
"731",20,9,"3",-0.156336587595875,0.825320934504406,3,0
"732",21,9,"3",-0.156336587595875,0.825320934504406,3,0
"733",22,9,"3",-0.156336587595875,0.825320934504406,3,1
"734",28,9,"3",-0.156336587595875,0.825320934504406,3,1
"735",30,9,"3",-0.156336587595875,0.825320934504406,3,1
"736",1,10,"3",-0.064002822907927,0.867149864043492,4,1
"737",3,10,"3",-0.064002822907927,0.867149864043492,4,1
"738",4,10,"3",-0.064002822907927,0.867149864043492,4,1
"739",7,10,"3",-0.064002822907927,0.867149864043492,4,1
"740",10,10,"3",-0.064002822907927,0.867149864043492,4,0
"741",12,10,"3",-0.064002822907927,0.867149864043492,4,1
"742",19,10,"3",-0.064002822907927,0.867149864043492,4,0
"743",22,10,"3",-0.064002822907927,0.867149864043492,4,1
"744",28,10,"3",-0.064002822907927,0.867149864043492,4,1
"745",30,10,"3",-0.064002822907927,0.867149864043492,4,1
"746",1,11,"3",-0.0820668690308071,0.859695833189617,4,1
"747",3,11,"3",-0.0820668690308071,0.859695833189617,4,1
"748",4,11,"3",-0.0820668690308071,0.859695833189617,4,1
"749",7,11,"3",-0.0820668690308071,0.859695833189617,4,1
"750",10,11,"3",-0.0820668690308071,0.859695833189617,4,0
"751",12,11,"3",-0.0820668690308071,0.859695833189617,4,1
"752",19,11,"3",-0.0820668690308071,0.859695833189617,4,0
"753",22,11,"3",-0.0820668690308071,0.859695833189617,4,1
"754",28,11,"3",-0.0820668690308071,0.859695833189617,4,1
"755",30,11,"3",-0.0820668690308071,0.859695833189617,4,1
"756",1,12,"3",-0.000639110063145049,0.890685575222615,4,1
"757",3,12,"3",-0.000639110063145049,0.890685575222615,4,1
"758",4,12,"3",-0.000639110063145049,0.890685575222615,4,1
"759",7,12,"3",-0.000639110063145049,0.890685575222615,4,1
"760",10,12,"3",-0.000639110063145049,0.890685575222615,4,0
"761",12,12,"3",-0.000639110063145049,0.890685575222615,4,1
"762",19,12,"3",-0.000639110063145049,0.890685575222615,4,0
"763",22,12,"3",-0.000639110063145049,0.890685575222615,4,1
"764",28,12,"3",-0.000639110063145049,0.890685575222615,4,1
"765",30,12,"3",-0.000639110063145049,0.890685575222615,4,1
"766",1,13,"3",-0.117779870315178,0.84393072779831,5,1
"767",3,13,"3",-0.117779870315178,0.84393072779831,5,0
"768",4,13,"3",-0.117779870315178,0.84393072779831,5,0
"769",7,13,"3",-0.117779870315178,0.84393072779831,5,0
"770",12,13,"3",-0.117779870315178,0.84393072779831,5,0
"771",22,13,"3",-0.117779870315178,0.84393072779831,5,1
"772",28,13,"3",-0.117779870315178,0.84393072779831,5,0
"773",30,13,"3",-0.117779870315178,0.84393072779831,5,1
"774",1,14,"3",0.0136080993417291,0.895446946881607,5,1
"775",3,14,"3",0.0136080993417291,0.895446946881607,5,0
"776",4,14,"3",0.0136080993417291,0.895446946881607,5,0
"777",7,14,"3",0.0136080993417291,0.895446946881607,5,0
"778",12,14,"3",0.0136080993417291,0.895446946881607,5,0
"779",22,14,"3",0.0136080993417291,0.895446946881607,5,1
"780",28,14,"3",0.0136080993417291,0.895446946881607,5,0
"781",30,14,"3",0.0136080993417291,0.895446946881607,5,1
"782",1,15,"3",-0.0862727041019796,0.857910852863492,5,1
"783",3,15,"3",-0.0862727041019796,0.857910852863492,5,0
"784",4,15,"3",-0.0862727041019796,0.857910852863492,5,0
"785",7,15,"3",-0.0862727041019796,0.857910852863492,5,0
"786",12,15,"3",-0.0862727041019796,0.857910852863492,5,0
"787",22,15,"3",-0.0862727041019796,0.857910852863492,5,1
"788",28,15,"3",-0.0862727041019796,0.857910852863492,5,0
"789",30,15,"3",-0.0862727041019796,0.857910852863492,5,1
"790",1,16,"3",0.21140698919167,0.944795522527177,6,1
"791",22,16,"3",0.21140698919167,0.944795522527177,6,0
"792",30,16,"3",0.21140698919167,0.944795522527177,6,1
"793",1,17,"3",0.0822770096290735,0.915905307966515,6,1
"794",22,17,"3",0.0822770096290735,0.915905307966515,6,0
"795",30,17,"3",0.0822770096290735,0.915905307966515,6,1
"796",1,18,"3",0.106056600746915,0.922097872174143,6,1
"797",22,18,"3",0.106056600746915,0.922097872174143,6,0
"798",30,18,"3",0.106056600746915,0.922097872174143,6,1
"799",1,19,"3",0.0414056978090013,0.904211438084142,7,1
"800",30,19,"3",0.0414056978090013,0.904211438084142,7,0
"801",1,20,"3",0.200945712336094,0.942854428029058,7,1
"802",30,20,"3",0.200945712336094,0.942854428029058,7,0
"803",1,21,"3",-0.0839560153544986,0.858896401121858,7,1
"804",30,21,"3",-0.0839560153544986,0.858896401121858,7,0
"805",1,22,"3",-0.0625578684920042,0.867731393582102,8,1
"806",1,23,"3",0.170230494975646,0.936778754904264,8,1
"807",1,24,"3",-0.0857947823962907,0.858114635810808,8,1
"808",1,1,"4",-0.133618178948476,0.836489447217532,1,1
"809",2,1,"4",-0.133618178948476,0.836489447217532,1,1
"810",3,1,"4",-0.133618178948476,0.836489447217532,1,1
