"","Dataset","ID","fate","t","x"
"713","3","112",0,1,-1.12055021513127
"714","3","113",0,1,0.109099848369824
"715","3","114",0,1,-0.471132048802154
"716","3","115",0,1,-1.15167405287162
"717","3","116",0,9,-0.443482453036832
"718","3","117",0,1,-2.06436392435794
"719","3","118",0,4,0.939191394453022
"720","3","119",0,2,0.0964086078727141
"721","3","120",0,3,-0.0822490230547671
"722","3","121",0,3,-0.28710784559429
"723","3","122",0,2,-1.00807790859505
"724","3","123",0,1,0.964583414944887
"725","3","124",0,2,-0.00252563928195443
"726","3","125",0,2,-0.55598347768832
"727","3","126",0,4,0.0352499351208438
"728","3","127",0,2,-0.944028030230434
"729","3","128",0,2,-0.0732105128741354
"730","3","129",0,2,-0.573762630600097
"731","3","130",0,1,-2.27132881750418
"732","3","131",0,3,-0.44869562317616
"733","3","132",0,1,-0.744057273378504
"734","3","133",0,4,0.63705978032463
"735","3","134",0,9,0.541160682918962
"736","3","135",0,2,-1.94014760030328
"737","3","136",0,4,1.16496086256222
"738","3","137",0,1,-0.63596497859763
"739","3","138",0,1,0.362150800106121
"740","3","139",0,1,-0.725945279422621
"741","3","140",0,4,1.06918626630743
"742","3","141",0,7,0.787939499005307
"743","3","142",0,4,1.0449040387791
"744","3","143",0,8,2.40054773476002
"745","3","144",0,1,1.16554212852855
"746","3","145",0,1,-2.22870689610325
"747","3","146",0,1,0.860214257633166
"748","3","147",0,2,-1.23820438068893
"749","3","148",0,4,1.87872168024717
"750","3","149",0,2,-0.281382592771191
"751","3","150",0,5,0.594865355047107
"752","3","151",0,7,0.913504148759301
"753","3","152",0,4,-1.12076989158472
"754","3","153",0,10,0.337893901316289
"755","3","154",0,1,-0.341812001184626
"756","3","155",0,2,-0.00427125666403617
"757","3","156",0,4,-0.758876368308745
"758","3","157",0,4,1.0754454245352
"759","3","158",0,1,-0.963666709110668
"760","3","159",0,1,-1.27339053313542
"761","3","160",0,2,1.08422707623271
"762","3","161",0,3,-0.370655137002748
"763","3","163",0,2,-0.560381275370444
"764","3","164",0,4,-0.771775480675447
"765","3","165",0,5,0.114916477703945
"766","3","166",0,2,-0.36616528230882
"767","3","167",0,3,-0.5735942749039
"768","3","168",0,2,1.49068646614272
"769","3","169",0,1,-0.329851934554169
"770","3","170",0,5,0.78262728001745
"771","3","171",0,3,1.65199550257617
"772","3","172",0,1,-1.09184944055736
"773","3","173",0,2,0.576832570000428
"774","3","174",0,6,1.28771965459524
"775","3","175",0,2,-0.37917237277158
"776","3","176",0,2,-0.0310463043085031
"777","3","177",0,2,0.556860665500002
"778","3","178",0,1,-0.194854142188668
"779","3","179",0,3,0.608099515900757
"780","3","180",0,3,0.55842490731332
"781","3","181",0,1,-0.64116505304547
"782","3","182",0,9,0.288486604183427
"783","3","183",0,4,0.590749036831825
"784","3","184",0,4,-1.07243621836335
"785","3","185",0,3,0.748393020006134
"786","3","186",0,1,-0.322733557281862
"787","3","187",0,2,-0.066781703784479
"788","3","188",0,1,-0.827853312538278
"789","3","189",0,3,0.989999268773531
"790","3","190",0,4,0.462404672523985
"791","3","191",0,4,1.47160199754037
"792","3","192",0,2,1.86071126861025
"793","3","193",0,2,-1.08137846203816
"794","3","194",0,1,-0.555655199408136
"795","3","195",0,2,-1.08521617472017
"796","3","196",0,1,0.449482909844405
"797","3","197",0,1,0.845457125793586
"798","3","198",0,1,-0.838921464008176
"799","3","199",0,1,-1.54855603142562
"800","3","200",0,2,0.543602342675551
"801","3","201",0,2,0.233242837519694
"802","3","202",0,1,1.07139862685441
"803","3","203",0,2,-1.45084102885754
"804","3","204",0,1,-0.74216409496871
"805","3","205",0,2,-0.831588560802958
"806","3","206",0,2,-0.0788736292245298
"807","3","207",0,4,-1.38333202855083
"808","3","208",0,2,-0.807057230270058
"809","3","209",0,7,1.54714138881535
"810","3","210",0,1,-1.06173220491012
"811","3","211",0,3,0.953978769980827
"812","3","212",0,1,-1.7455495597752
"813","3","213",0,1,-2.90538414142358
"814","3","214",0,2,0.159318019157174
"815","3","215",0,1,-2.14582905418277
"816","3","216",0,5,1.04603714496802
"817","3","217",0,1,-0.0904317830784865
"818","3","218",0,4,0.19691218266525
"819","3","219",0,1,0.171846850001866
"820","3","220",0,6,1.29657898392731
"821","3","221",0,1,0.122431339207366
"822","3","222",0,1,0.0553158362249609
"823","3","223",0,5,0.018681105008587
"824","3","224",0,4,0.12490167039174
"825","3","225",0,2,-0.112669702775791
"826","3","226",0,1,-0.327416545346125
"827","3","227",0,1,0.330571929003893
"828","3","228",0,3,0.00958337256441581
"829","3","229",0,2,-0.0725977581913705
"830","3","230",0,2,-0.224083043343729
"831","3","231",0,1,0.0520807065286554
"832","3","232",0,3,-1.58245740257401
"833","3","233",0,2,1.4663098644967
"834","3","234",0,3,-0.785214078550801
"835","3","235",0,3,-1.89539428105233
"836","3","236",0,5,1.43571082553949
"837","3","237",0,3,0.426087323809491
"838","3","238",0,5,0.29665609276712
"839","3","239",0,2,0.946200044150799
"840","3","240",0,1,-1.95687291990918
"841","3","241",0,1,0.65007458826377
"842","3","242",0,3,-0.375690684881893
"843","3","243",0,4,0.855082669293705
"844","3","244",0,1,0.0696088572473381
"845","3","245",0,1,-1.39519328553943
"846","3","246",0,1,1.22415276434702
"847","3","247",0,2,-0.0718778423223798
"848","3","248",0,3,2.44411873307315
"849","3","249",0,9,2.2717225340159
"850","3","250",0,1,-2.60271115542252
"851","3","251",0,2,-0.269863209087082
"852","3","252",0,4,0.263502811495782
"853","3","253",0,1,-1.62484581164475
"854","3","254",0,1,-1.37137529212663
"855","3","255",0,5,-0.215319149011845
"856","3","256",0,4,1.56964730564662
"857","3","257",0,2,0.0851788710115199
"858","3","258",0,1,0.0908293334220823
"859","3","259",0,2,0.935741200396132
"860","3","260",0,3,2.43813015260103
"861","3","261",0,3,0.327474362277196
"862","3","262",0,2,0.486392919136907
"863","3","263",0,2,-0.887730673509311
"864","3","264",0,4,-1.24552439488036
"865","3","265",0,5,0.362892918104717
"866","3","266",0,2,0.0402671029516597
"867","3","267",0,5,-1.12481838050705
"868","3","268",0,1,-0.147972769453237
"869","3","269",0,4,1.61368017693981
"870","3","270",0,2,-0.844814891658045
"871","3","271",0,1,0.0297669986409451
"872","3","272",0,1,0.181657622273376
"873","3","273",0,2,0.119409950408822
"874","3","274",0,2,-1.21507221161685
"875","3","275",0,2,-0.651304666201105
"876","3","276",0,2,2.20530764761392
"877","3","277",0,3,-0.540674417260142
"878","3","278",0,2,0.839541018594339
"879","3","279",0,2,0.0294194229136568
"880","3","280",0,1,-1.9749199161655
"881","3","281",0,5,0.964971608158546
"882","3","282",0,1,-1.14744870121413
"883","3","283",0,1,-1.91637993506644
"884","3","284",0,4,-1.22257147071812
"885","3","285",0,5,0.77119981584674
"886","3","286",0,4,0.684823726719362
"887","3","287",0,3,0.254162538823365
"888","3","288",0,1,-1.32476211605522
"889","3","289",0,1,-0.470735569883217
"890","3","290",0,5,1.00621657412016
"891","3","291",0,1,-2.46441620180717
"892","3","292",0,2,1.0330590741008
"893","3","293",0,4,0.425431158425685
"894","3","294",0,2,-0.836819821933381
"895","3","295",0,1,-0.882448560365732
"896","3","296",0,3,-0.387243321694022
"897","3","297",0,1,-1.55111203913718
"898","3","298",0,1,-0.636127677632312
"899","3","299",0,1,-0.909319151444149
"900","3","300",0,1,-0.419771452490488
"901","4","27",1,10,0.822944463213395
"902","4","48",1,10,1.04848502291238
"903","4","53",1,10,-0.147021198096778
"904","4","92",1,10,0.650700934689138
"905","4","171",1,10,1.84662979219632
"906","4","173",1,10,0.783691598915838
"907","4","202",1,10,1.64374531343529
"908","4","292",1,10,0.842136290987627
"909","4","1",0,2,-1.41901904943701
"910","4","2",0,1,-1.43663744482489
"911","4","3",0,2,0.765223666350009
"912","4","4",0,5,0.443445620953877
"913","4","5",0,1,2.17141744830432
"914","4","6",0,2,-1.02117051552195
"915","4","7",0,1,0.395183256377782
"916","4","8",0,2,0.0270567775278618
"917","4","9",0,2,-1.19294297897983
"918","4","10",0,1,0.158368022090244
"919","4","11",0,1,-1.00513310109436
"920","4","12",0,6,0.661322978156334
"921","4","13",0,1,-0.851430278107516
"922","4","14",0,1,0.321830655641956
"923","4","15",0,1,-0.895965727072315
"924","4","16",0,6,0.264632619336611
"925","4","17",0,5,0.351872202821177
"926","4","18",0,10,0.949067567743628
"927","4","19",0,1,0.740983939572803
"928","4","20",0,4,1.75338707950112
"929","4","21",0,1,0.252051811901097
"930","4","22",0,4,-0.411396368531392
"931","4","23",0,1,2.83866801514487
"932","4","24",0,2,-0.941439897031724
"933","4","25",0,2,0.221260794168965
"934","4","26",0,5,-0.335499024340553
"935","4","28",0,2,-1.58162288222176
"936","4","29",0,1,1.79601742838964
"937","4","30",0,4,0.355102401740623
"938","4","31",0,3,0.0599704147243402
"939","4","32",0,6,1.48919657615623
"940","4","33",0,3,0.152725598798443
"941","4","34",0,2,-0.542704737644168
"942","4","35",0,1,-0.523792315553336
"943","4","36",0,8,0.976682551630246
"944","4","37",0,3,-0.0148741710169132
"945","4","38",0,1,-0.416767244451647
"946","4","39",0,3,1.30226535484805
"947","4","40",0,6,-1.59003127590999
"948","4","41",0,3,0.62094610090678
"949","4","42",0,2,0.948161870719693
"950","4","43",0,4,-0.663772856183256
"951","4","44",0,5,0.66489268521879
"952","4","45",0,1,0.585491816954166
"953","4","46",0,1,-0.714541370528278
"954","4","47",0,1,1.01442503120485
"955","4","49",0,3,-0.0486231976440341
"956","4","50",0,1,0.499663779156388
"957","4","51",0,1,0.926046752888543
"958","4","52",0,4,0.800675307000744
"959","4","54",0,1,-1.48850186610103
"960","4","55",0,1,0.877576399048304
"961","4","56",0,5,-0.882473812960118
"962","4","57",0,5,-0.312668676542869
"963","4","58",0,3,-0.64846678262366
"964","4","59",0,2,-0.858220756268941
"965","4","60",0,4,1.05807296447408
"966","4","61",0,1,-0.486534985297798
"967","4","62",0,2,-2.27445928935758
"968","4","63",0,1,-0.0234242070901606
"969","4","64",0,3,-2.42314830721924
"970","4","65",0,1,-1.7926283358253
"971","4","66",0,1,-0.29903109812977
"972","4","67",0,3,2.36823732147222
"973","4","68",0,1,1.95220831359039
"974","4","69",0,5,0.540022502978082
"975","4","70",0,1,-0.997174651622095
"976","4","71",0,2,-0.91243047126567
"977","4","72",0,1,-0.129330001059458
"978","4","73",0,10,0.738481409479393
"979","4","74",0,2,-0.748285491683921
"980","4","75",0,1,-0.601767776441659
"981","4","76",0,5,0.957440959089701
"982","4","77",0,3,1.83520601545302
"983","4","78",0,3,-1.89096520586548
"984","4","79",0,6,0.339012084311075
"985","4","80",0,1,0.769807078053322
"986","4","81",0,5,1.33334856626247
"987","4","82",0,3,-1.17099529726485
"988","4","83",0,1,1.27363245614726
"989","4","84",0,1,-0.605997378795619
"990","4","85",0,1,0.975266094794193
"991","4","86",0,1,-0.0143023314574544
"992","4","87",0,5,0.850242736393843
"993","4","88",0,1,0.017628248285931
"994","4","89",0,5,0.631375408572113
"995","4","90",0,2,0.134186695334964
"996","4","91",0,2,0.0569820180533743
"997","4","93",0,7,1.90736060695273
"998","4","94",0,4,-0.462414293305483
"999","4","95",0,2,0.578023847422847
"1000","4","96",0,2,-0.664306707317789
"1001","4","97",0,7,0.847672319557257
"1002","4","98",0,5,0.603309423586321
"1003","4","99",0,1,0.170980737125348
"1004","4","100",0,1,0.0221067745284499
"1005","4","101",0,1,-0.788223133123542
"1006","4","102",0,2,-0.0740995574358534
"1007","4","103",0,2,-0.75204210969024
"1008","4","104",0,1,-1.01234405496039
"1009","4","105",0,2,0.824062877187086
"1010","4","106",0,1,-0.560350597494268
"1011","4","107",0,5,0.446690114709268
"1012","4","108",0,2,0.104986187693031
"1013","4","109",0,1,0.442806350931059
"1014","4","110",0,1,-0.665221134196374
"1015","4","111",0,1,-0.661573907534681
"1016","4","112",0,3,-0.30731044969868
"1017","4","113",0,1,0.109099848369824
"1018","4","114",0,4,0.15884821526055
"1019","4","115",0,3,-1.2180546353018
"1020","4","116",0,1,-1.11561713655663
"1021","4","117",0,1,-2.06436392435794
"1022","4","118",0,7,1.08458313837468
"1023","4","119",0,1,1.03169228940918
"1024","4","120",0,4,-0.0628841008104926
"1025","4","121",0,1,-0.355351090116622
"1026","4","122",0,1,-0.348442622062864
"1027","4","123",0,1,0.964583414944887
"1028","4","124",0,1,0.134255795458783
"1029","4","125",0,1,-0.815766676231849
"1030","4","126",0,2,0.110171427438373
"1031","4","127",0,1,-1.0381753126104
"1032","4","128",0,1,0.287628491055642
"1033","4","129",0,3,-0.477439441236177
"1034","4","130",0,1,-2.27132881750418
"1035","4","131",0,2,-0.2633961771549
"1036","4","132",0,2,-0.764174431655276
"1037","4","133",0,2,1.37947912734352
"1038","4","134",0,1,0.180541235472728
"1039","4","135",0,1,-1.54618179506366
"1040","4","136",0,4,1.16496086256222
"1041","4","137",0,3,-0.940226895302075
"1042","4","138",0,2,0.359273602240154
"1043","4","139",0,2,-0.189586652446673
"1044","4","140",0,4,1.06918626630743
"1045","4","141",0,7,0.787939499005307
"1046","4","142",0,3,0.963419925128254
"1047","4","143",0,2,2.66593805529681
"1048","4","144",0,3,0.411363030574278
"1049","4","145",0,2,-2.15933789395816
"1050","4","146",0,3,0.696759174434209
"1051","4","147",0,2,-1.23820438068893
"1052","4","148",0,9,2.07942258982379
"1053","4","149",0,1,-0.489439024871364
"1054","4","150",0,1,0.531968852110845
"1055","4","151",0,2,0.787534286752128
"1056","4","152",0,1,-0.767412478023878
"1057","4","153",0,1,0.0515547288051331
"1058","4","154",0,1,-0.341812001184626
"1059","4","155",0,2,-0.00427125666403617
"1060","4","156",0,5,-0.605675495562326
"1061","4","157",0,1,1.23791971695055
"1062","4","158",0,1,-0.963666709110668
"1063","4","159",0,1,-1.27339053313542
"1064","4","160",0,2,1.08422707623271
"1065","4","161",0,3,-0.370655137002748
"1066","4","162",0,6,0.894200638675875
"1067","4","163",0,2,-0.560381275370444
"1068","4","164",0,1,-1.23425771996611
"1069","4","165",0,3,-0.184710196666474
"1070","4","166",0,2,-0.36616528230882
"1071","4","167",0,1,-0.540342271755217
"1072","4","168",0,9,1.30121713943338
"1073","4","169",0,1,-0.329851934554169
"1074","4","170",0,3,0.849246587834581
"1075","4","172",0,5,-1.07757108764616
"1076","4","174",0,5,1.27627552918938
"1077","4","175",0,1,0.0655660246774379
"1078","4","176",0,1,-0.0312782085166064
"1079","4","177",0,1,0.960210609322193
"1080","4","178",0,2,-0.0588502388420761
"1081","4","179",0,1,0.707377139809449
"1082","4","180",0,3,0.55842490731332
"1083","4","181",0,1,-0.64116505304547
"1084","4","182",0,1,-0.646674950015542
"1085","4","183",0,4,0.590749036831825
"1086","4","184",0,2,-1.53075018163235
"1087","4","185",0,3,0.748393020006134
"1088","4","186",0,3,-0.324587810886204
"1089","4","187",0,1,0.81059067544435
"1090","4","188",0,1,-0.827853312538278
"1091","4","189",0,1,1.30908209181552
"1092","4","190",0,2,0.428441331985759
"1093","4","191",0,3,1.62725792863783
"1094","4","192",0,3,1.32762635595887
"1095","4","193",0,1,-1.17923693077086
"1096","4","194",0,2,-0.607683089556963
"1097","4","195",0,1,-0.948420365876149
"1098","4","196",0,2,-0.321943899591042
"1099","4","197",0,6,1.15180136572755
"1100","4","198",0,2,-0.376467012232397
"1101","4","199",0,1,-1.54855603142562
"1102","4","200",0,1,0.688364823541643
"1103","4","201",0,3,0.377013189853776
"1104","4","203",0,1,-1.41571820833832
"1105","4","204",0,1,-0.74216409496871
"1106","4","205",0,1,-0.971780418593225
"1107","4","206",0,1,0.930962374948378
"1108","4","207",0,2,-1.26717270813147
"1109","4","208",0,1,-0.953388920105568
"1110","4","209",0,2,2.21577038714743
"1111","4","210",0,3,-0.863657550561549
"1112","4","211",0,3,0.953978769980827
"1113","4","212",0,1,-1.7455495597752
"1114","4","213",0,1,-2.90538414142358
"1115","4","214",0,2,0.159318019157174
"1116","4","215",0,2,-2.33219390919852
"1117","4","216",0,1,1.23065945393598
"1118","4","217",0,1,-0.0904317830784865
"1119","4","218",0,4,0.19691218266525
"1120","4","219",0,1,0.171846850001866
"1121","4","220",0,3,1.52152743150346
"1122","4","221",0,4,0.269876631791582
"1123","4","222",0,9,-0.0895160770907722
"1124","4","223",0,4,0.00114128498538443
"1125","4","224",0,1,0.279674697680886
"1126","4","225",0,4,-0.384727053644906
"1127","4","226",0,4,-0.388233612236478
"1128","4","227",0,6,-0.236863680158236
"1129","4","228",0,1,0.0589507984430901
"1130","4","229",0,3,-0.499016713810143
"1131","4","230",0,1,0.0306245504157037
"1132","4","231",0,1,0.0520807065286554
"1133","4","232",0,3,-1.58245740257401
"1134","4","233",0,2,1.4663098644967
"1135","4","234",0,1,-0.280407394243528
"1136","4","235",0,1,-1.59799067167948
"1137","4","236",0,6,1.47092363940907
"1138","4","237",0,3,0.426087323809491
"1139","4","238",0,1,0.777815559094029
"1140","4","239",0,3,0.6816153939467
"1141","4","240",0,1,-1.95687291990918
"1142","4","241",0,2,1.07656237122269
"1143","4","242",0,1,-0.324508072426212
"1144","4","243",0,4,0.855082669293705
"1145","4","244",0,6,0.0679884067710729
"1146","4","245",0,1,-1.39519328553943
"1147","4","246",0,10,0.900152080733758
"1148","4","247",0,1,-0.178912668153888
"1149","4","248",0,3,2.44411873307315
"1150","4","249",0,1,2.06591988868358
"1151","4","250",0,1,-2.60271115542252
"1152","4","251",0,1,0.48682559158953
"1153","4","252",0,4,0.263502811495782
"1154","4","253",0,1,-1.62484581164475
"1155","4","254",0,1,-1.37137529212663
"1156","4","255",0,1,-0.744180467174286
"1157","4","256",0,3,1.70357678452553
"1158","4","257",0,2,0.0851788710115199
"1159","4","258",0,3,0.0462509774512268
"1160","4","259",0,1,0.800256431528758
"1161","4","260",0,9,2.34131351293965
"1162","4","261",0,2,0.458998703874008
"1163","4","262",0,5,0.196072758153357
"1164","4","263",0,3,-0.877625066906547
"1165","4","264",0,1,-1.54408980942128
"1166","4","265",0,1,0.0903722123586984
"1167","4","266",0,2,0.0402671029516597
"1168","4","267",0,1,-1.17508072194284
"1169","4","268",0,2,-0.415684231753164
"1170","4","269",0,6,1.35360034389158
"1171","4","270",0,1,-0.698009847573091
"1172","4","271",0,2,0.451460134314565
"1173","4","272",0,2,0.425945533518958
"1174","4","273",0,3,0.242046980813873
"1175","4","274",0,7,-0.485505542768091
"1176","4","275",0,1,-0.726430437883308
"1177","4","276",0,4,2.22036952188127
"1178","4","277",0,1,-1.10461760891871
"1179","4","278",0,2,0.839541018594339
"1180","4","279",0,2,0.0294194229136568
"1181","4","280",0,1,-1.9749199161655
"1182","4","281",0,1,0.51933293895393
"1183","4","282",0,1,-1.14744870121413
"1184","4","283",0,1,-1.91637993506644
"1185","4","284",0,1,-1.5668933047613
"1186","4","285",0,2,0.483313340451186
"1187","4","286",0,2,0.722440131462263
