"","Dataset","ID","fate","t","x"
"2654","89",14,0,12,0.0404904019458897
"2655","89",15,0,12,0.0404904019458897
"2656","89",16,0,18,0.0212892149512798
"2657","89",17,0,3,0.0378057939205915
"2658","89",18,0,3,0.0378057939205915
"2659","89",19,0,12,0.0404904019458897
"2660","89",20,0,15,0.0325749911106654
"2661","89",21,0,15,0.0325749911106654
"2662","89",22,0,6,0.0670608121054935
"2663","89",23,0,6,0.0670608121054935
"2664","89",24,0,6,0.0670608121054935
"2665","89",25,0,9,0.06916961439068
"2666","89",26,0,3,0.0378057939205915
"2667","89",27,0,6,0.0670608121054935
"2668","89",28,0,15,0.0325749911106654
"2669","89",29,0,27,-0.00114207732688125
"2670","89",30,0,36,0.00502022217066978
"2671","90",1,0,6,0.0311775607943671
"2672","90",2,0,3,0.0135743854995659
"2673","90",3,0,12,-0.00488264757827744
"2674","90",4,0,3,0.0135743854995659
"2675","90",5,0,6,0.0311775607943671
"2676","90",6,0,3,0.0135743854995659
"2677","90",7,0,3,0.0135743854995659
"2678","90",8,0,3,0.0135743854995659
"2679","90",9,0,27,-0.0215632070020545
"2680","90",10,0,21,-0.0168836638673685
"2681","90",11,0,6,0.0311775607943671
"2682","90",12,0,12,-0.00488264757827744
"2683","90",13,0,9,0.00487740775671948
"2684","90",14,0,6,0.0311775607943671
"2685","90",15,0,3,0.0135743854995659
"2686","90",16,0,15,0.00246414092706899
"2687","90",17,0,6,0.0311775607943671
"2688","90",18,0,6,0.0311775607943671
"2689","90",19,0,6,0.0311775607943671
"2690","90",20,0,3,0.0135743854995659
"2691","90",21,0,30,-0.0119895377453535
"2692","90",22,0,3,0.0135743854995659
"2693","90",23,0,9,0.00487740775671948
"2694","90",24,0,15,0.00246414092706899
"2695","90",25,0,12,-0.00488264757827744
"2696","90",26,0,6,0.0311775607943671
"2697","90",27,0,15,0.00246414092706899
"2698","90",28,0,12,-0.00488264757827744
"2699","90",29,0,9,0.00487740775671948
"2700","90",30,0,6,0.0311775607943671
"2701","91",1,0,6,-0.0606931820618318
"2702","91",2,0,9,-0.033825365806635
"2703","91",3,0,36,-0.00951367297015109
"2704","91",4,0,9,-0.033825365806635
"2705","91",5,0,3,-0.0127945695469664
"2706","91",6,0,6,-0.0606931820618318
"2707","91",7,0,3,-0.0127945695469664
"2708","91",8,0,3,-0.0127945695469664
"2709","91",9,0,12,-0.0306390205934258
"2710","91",10,0,9,-0.033825365806635
"2711","91",11,0,15,-0.0431216982531691
"2712","91",12,0,15,-0.0431216982531691
"2713","91",13,0,9,-0.033825365806635
"2714","91",14,0,15,-0.0431216982531691
"2715","91",15,0,6,-0.0606931820618318
"2716","91",16,0,15,-0.0431216982531691
"2717","91",17,0,3,-0.0127945695469664
"2718","91",18,0,15,-0.0431216982531691
"2719","91",19,0,12,-0.0306390205934258
"2720","91",20,0,9,-0.033825365806635
"2721","91",21,0,12,-0.0306390205934258
"2722","91",22,0,3,-0.0127945695469664
"2723","91",23,0,6,-0.0606931820618318
"2724","91",24,0,3,-0.0127945695469664
"2725","91",25,0,27,-0.00116413602130121
"2726","91",26,0,6,-0.0606931820618318
"2727","91",27,0,3,-0.0127945695469664
"2728","91",28,0,6,-0.0606931820618318
"2729","91",29,0,6,-0.0606931820618318
"2730","91",30,0,6,-0.0606931820618318
"2731","92",1,0,18,0.011656285781686
"2732","92",2,0,3,-0.0191208838731426
"2733","92",3,0,21,0.0106382241730706
"2734","92",4,0,6,-0.00872481964132229
"2735","92",5,0,24,-0.0057574402456567
"2736","92",6,0,6,-0.00872481964132229
"2737","92",7,0,18,0.011656285781686
"2738","92",8,0,27,-0.0105496126868201
"2739","92",9,0,3,-0.0191208838731426
"2740","92",10,0,18,0.011656285781686
"2741","92",11,0,3,-0.0191208838731426
"2742","92",12,0,18,0.011656285781686
"2743","92",13,0,3,-0.0191208838731426
"2744","92",14,0,24,-0.0057574402456567
"2745","92",15,0,12,-0.00490616482220007
"2746","92",16,0,3,-0.0191208838731426
"2747","92",17,0,3,-0.0191208838731426
"2748","92",18,0,6,-0.00872481964132229
"2749","92",19,0,3,-0.0191208838731426
"2750","92",20,0,3,-0.0191208838731426
"2751","92",21,0,15,0.00758369028668285
"2752","92",22,0,21,0.0106382241730706
"2753","92",23,0,12,-0.00490616482220007
"2754","92",24,0,3,-0.0191208838731426
"2755","92",25,0,15,0.00758369028668285
"2756","92",26,0,3,-0.0191208838731426
"2757","92",27,0,15,0.00758369028668285
"2758","92",28,0,36,-0.014594026215059
"2759","92",29,0,15,0.00758369028668285
"2760","92",30,0,9,-0.0100527687697605
"2761","93",1,0,3,0.033989083944968
"2762","93",2,0,3,0.033989083944968
"2763","93",3,0,3,0.033989083944968
"2764","93",4,0,3,0.033989083944968
"2765","93",5,0,3,0.033989083944968
"2766","93",6,0,6,0.0784756435017831
"2767","93",7,0,3,0.033989083944968
"2768","93",8,0,6,0.0784756435017831
"2769","93",9,0,3,0.033989083944968
"2770","93",10,0,24,0.0054799458505738
"2771","93",11,0,9,0.035644727825052
"2772","93",12,0,24,0.0054799458505738
"2773","93",13,0,15,0.0314997259802933
"2774","93",14,0,9,0.035644727825052
"2775","93",15,0,3,0.033989083944968
"2776","93",16,0,12,0.0267337641474571
"2777","93",17,0,33,0.00330644074598353
"2778","93",18,0,3,0.033989083944968
"2779","93",19,0,9,0.035644727825052
"2780","93",20,0,3,0.033989083944968
"2781","93",21,0,9,0.035644727825052
"2782","93",22,0,3,0.033989083944968
"2783","93",23,0,6,0.0784756435017831
"2784","93",24,0,3,0.033989083944968
"2785","93",25,0,3,0.033989083944968
"2786","93",26,0,9,0.035644727825052
"2787","93",27,0,3,0.033989083944968
"2788","93",28,0,18,0.0218294835711392
"2789","93",29,0,9,0.035644727825052
"2790","93",30,0,3,0.033989083944968
"2791","94",1,0,18,-0.0139730337555824
"2792","94",2,0,6,0.00544440516804727
"2793","94",3,0,6,0.00544440516804727
"2794","94",4,0,6,0.00544440516804727
"2795","94",5,0,15,-0.00216416137048515
"2796","94",6,0,18,-0.0139730337555824
"2797","94",7,0,6,0.00544440516804727
"2798","94",8,0,9,0.0153703544922746
"2799","94",9,0,6,0.00544440516804727
"2800","94",10,0,39,0.0075668883510793
"2801","94",11,0,6,0.00544440516804727
"2802","94",12,0,3,0.0844934172132445
"2803","94",13,0,21,-0.0162134625999584
"2804","94",14,0,3,0.0844934172132445
"2805","94",15,0,9,0.0153703544922746
"2806","94",16,0,39,0.0075668883510793
"2807","94",17,0,21,-0.0162134625999584
"2808","94",18,0,9,0.0153703544922746
"2809","94",19,0,15,-0.00216416137048515
"2810","94",20,0,9,0.0153703544922746
"2811","94",21,0,6,0.00544440516804727
"2812","94",22,0,12,0.005350657142694
"2813","94",23,0,21,-0.0162134625999584
"2814","94",24,0,18,-0.0139730337555824
"2815","94",25,0,3,0.0844934172132445
"2816","94",26,0,12,0.005350657142694
"2817","94",27,0,9,0.0153703544922746
"2818","94",28,0,3,0.0844934172132445
"2819","94",29,0,6,0.00544440516804727
"2820","94",30,0,3,0.0844934172132445
"2821","95",1,0,21,0.0287420409293986
"2822","95",2,0,3,0.0292127738221064
"2823","95",3,0,6,-0.00949262416118526
"2824","95",4,0,6,-0.00949262416118526
"2825","95",5,0,9,0.00575576492972953
"2826","95",6,0,3,0.0292127738221064
"2827","95",7,0,6,-0.00949262416118526
"2828","95",8,0,12,0.00417686654531782
"2829","95",9,0,3,0.0292127738221064
"2830","95",10,0,6,-0.00949262416118526
"2831","95",11,0,6,-0.00949262416118526
"2832","95",12,0,3,0.0292127738221064
"2833","95",13,0,33,0.00732398589641369
"2834","95",14,0,6,-0.00949262416118526
"2835","95",15,0,3,0.0292127738221064
"2836","95",16,0,9,0.00575576492972953
"2837","95",17,0,3,0.0292127738221064
"2838","95",18,0,3,0.0292127738221064
"2839","95",19,0,12,0.00417686654531782
"2840","95",20,0,3,0.0292127738221064
"2841","95",21,0,9,0.00575576492972953
"2842","95",22,0,21,0.0287420409293986
"2843","95",23,0,3,0.0292127738221064
"2844","95",24,0,6,-0.00949262416118526
"2845","95",25,0,6,-0.00949262416118526
"2846","95",26,0,21,0.0287420409293986
"2847","95",27,0,3,0.0292127738221064
"2848","95",28,0,6,-0.00949262416118526
"2849","95",29,0,3,0.0292127738221064
"2850","95",30,0,24,0.0352207334449632
"2851","96",1,0,12,-0.0244597527501733
"2852","96",2,0,9,-0.00679027228431116
"2853","96",3,0,3,-0.01255584012927
"2854","96",4,0,12,-0.0244597527501733
"2855","96",5,0,6,-0.00808605410284249
"2856","96",6,0,9,-0.00679027228431116
"2857","96",7,0,3,-0.01255584012927
"2858","96",8,0,6,-0.00808605410284249
"2859","96",9,0,18,-0.00744199287480633
"2860","96",10,0,9,-0.00679027228431116
"2861","96",11,0,15,-0.0306785054214176
"2862","96",12,0,9,-0.00679027228431116
"2863","96",13,0,3,-0.01255584012927
"2864","96",14,0,9,-0.00679027228431116
"2865","96",15,0,3,-0.01255584012927
"2866","96",16,0,3,-0.01255584012927
"2867","96",17,0,9,-0.00679027228431116
"2868","96",18,0,12,-0.0244597527501733
"2869","96",19,0,27,-0.000999503523587192
"2870","96",20,0,18,-0.00744199287480633
"2871","96",21,0,6,-0.00808605410284249
"2872","96",22,0,6,-0.00808605410284249
"2873","96",23,0,6,-0.00808605410284249
"2874","96",24,0,6,-0.00808605410284249
"2875","96",25,0,3,-0.01255584012927
"2876","96",26,0,21,-0.0159823177424299
"2877","96",27,0,6,-0.00808605410284249
"2878","96",28,0,6,-0.00808605410284249
"2879","96",29,0,36,-0.00595783282553415
"2880","96",30,0,3,-0.01255584012927
"2881","97",1,0,15,-0.0342570305189549
"2882","97",2,0,6,-0.00482931493848069
"2883","97",3,0,15,-0.0342570305189549
"2884","97",4,0,6,-0.00482931493848069
"2885","97",5,0,12,-0.0398523820235164
"2886","97",6,0,3,0.0599863030758535
"2887","97",7,0,3,0.0599863030758535
"2888","97",8,0,3,0.0599863030758535
"2889","97",9,0,6,-0.00482931493848069
"2890","97",10,0,15,-0.0342570305189549
"2891","97",11,0,6,-0.00482931493848069
"2892","97",12,0,6,-0.00482931493848069
"2893","97",13,0,9,-0.0371415902380783
"2894","97",14,0,3,0.0599863030758535
"2895","97",15,0,9,-0.0371415902380783
"2896","97",16,0,6,-0.00482931493848069
"2897","97",17,0,6,-0.00482931493848069
"2898","97",18,0,3,0.0599863030758535
"2899","97",19,0,6,-0.00482931493848069
"2900","97",20,0,6,-0.00482931493848069
"2901","97",21,0,3,0.0599863030758535
"2902","97",22,0,27,-0.00639486647937715
"2903","97",23,0,3,0.0599863030758535
"2904","97",24,0,6,-0.00482931493848069
"2905","97",25,0,27,-0.00639486647937715
"2906","97",26,0,15,-0.0342570305189549
"2907","97",27,0,12,-0.0398523820235164
"2908","97",28,0,3,0.0599863030758535
"2909","97",29,0,12,-0.0398523820235164
"2910","97",30,0,3,0.0599863030758535
"2911","98",1,0,3,-0.00977675923017588
"2912","98",2,0,3,-0.00977675923017588
"2913","98",3,0,12,-0.00189505830978533
"2914","98",4,0,6,-0.0163985945159173
"2915","98",5,0,3,-0.00977675923017588
"2916","98",6,0,6,-0.0163985945159173
"2917","98",7,0,9,-0.0126720503473351
"2918","98",8,0,9,-0.0126720503473351
"2919","98",9,0,3,-0.00977675923017588
"2920","98",10,0,6,-0.0163985945159173
"2921","98",11,0,9,-0.0126720503473351
"2922","98",12,0,6,-0.0163985945159173
"2923","98",13,0,3,-0.00977675923017588
"2924","98",14,0,18,0.0117493506627617
"2925","98",15,0,9,-0.0126720503473351
"2926","98",16,0,18,0.0117493506627617
"2927","98",17,0,3,-0.00977675923017588
"2928","98",18,0,3,-0.00977675923017588
"2929","98",19,0,6,-0.0163985945159173
"2930","98",20,0,21,-0.00401414647026862
"2931","98",21,0,12,-0.00189505830978533
"2932","98",22,0,12,-0.00189505830978533
"2933","98",23,0,9,-0.0126720503473351
"2934","98",24,0,15,0.00879422063532404
"2935","98",25,0,9,-0.0126720503473351
"2936","98",26,0,12,-0.00189505830978533
"2937","98",27,0,18,0.0117493506627617
"2938","98",28,0,6,-0.0163985945159173
"2939","98",29,0,6,-0.0163985945159173
"2940","98",30,0,18,0.0117493506627617
"2941","99",1,0,3,-0.100038130228761
"2942","99",2,0,9,-0.0390403318760584
"2943","99",3,0,18,-0.00189046362379355
"2944","99",4,0,3,-0.100038130228761
"2945","99",5,0,6,-0.0344327401700389
"2946","99",6,0,15,-0.00624173012150974
"2947","99",7,0,18,-0.00189046362379355
"2948","99",8,0,9,-0.0390403318760584
"2949","99",9,0,3,-0.100038130228761
"2950","99",10,0,3,-0.100038130228761
"2951","99",11,0,3,-0.100038130228761
"2952","99",12,0,12,-0.0270662652157913
"2953","99",13,0,3,-0.100038130228761
"2954","99",14,0,6,-0.0344327401700389
"2955","99",15,0,21,-0.00363832550622407
"2956","99",16,0,15,-0.00624173012150974
"2957","99",17,0,15,-0.00624173012150974
"2958","99",18,0,24,0.0138522290953929
"2959","99",19,0,3,-0.100038130228761
"2960","99",20,0,3,-0.100038130228761
"2961","99",21,0,3,-0.100038130228761
"2962","99",22,0,6,-0.0344327401700389
"2963","99",23,0,30,0.0140290179428454
"2964","99",24,0,6,-0.0344327401700389
"2965","99",25,0,3,-0.100038130228761
"2966","99",26,0,9,-0.0390403318760584
"2967","99",27,0,3,-0.100038130228761
"2968","99",28,0,3,-0.100038130228761
"2969","99",29,0,3,-0.100038130228761
"2970","99",30,0,21,-0.00363832550622407
"2971","100",1,0,3,0.0353853704190917
"2972","100",2,0,3,0.0353853704190917
"2973","100",3,0,18,-0.0158209957071098
"2974","100",4,0,3,0.0353853704190917
"2975","100",5,0,6,0.00909579104176175
"2976","100",6,0,3,0.0353853704190917
"2977","100",7,0,3,0.0353853704190917
"2978","100",8,0,3,0.0353853704190917
"2979","100",9,0,12,-0.00667719659280578
"2980","100",10,0,6,0.00909579104176175
"2981","100",11,0,6,0.00909579104176175
"2982","100",12,0,9,-0.0210553896380354
"2983","100",13,0,12,-0.00667719659280578
"2984","100",14,0,3,0.0353853704190917
"2985","100",15,0,15,-0.0154231821996666
"2986","100",16,0,3,0.0353853704190917
"2987","100",17,0,15,-0.0154231821996666
"2988","100",18,0,3,0.0353853704190917
"2989","100",19,0,12,-0.00667719659280578
"2990","100",20,0,3,0.0353853704190917
"2991","100",21,0,9,-0.0210553896380354
"2992","100",22,0,21,-0.0127800111846453
"2993","100",23,0,9,-0.0210553896380354
"2994","100",24,0,6,0.00909579104176175
"2995","100",25,0,9,-0.0210553896380354
"2996","100",26,0,3,0.0353853704190917
"2997","100",27,0,3,0.0353853704190917
"2998","100",28,0,3,0.0353853704190917
"2999","100",29,0,6,0.00909579104176175
"3000","100",30,0,15,-0.0154231821996666
