"ID","day","Dataset","x","ps","interval","fate","new_max_interval"
20,14,"2",0.375797330897339,0.997451622238015,5,1,5
21,14,"2",0.375797330897339,0.997451622238015,5,1,5
23,14,"2",0.375797330897339,0.997451622238015,5,1,5
25,14,"2",0.375797330897339,0.997451622238015,5,1,6
26,14,"2",0.375797330897339,0.997451622238015,5,1,6
27,14,"2",0.375797330897339,0.997451622238015,5,1,7
28,14,"2",0.375797330897339,0.997451622238015,5,1,7
29,14,"2",0.375797330897339,0.997451622238015,5,1,8
20,15,"2",-0.374948627578786,0.993512144334551,5,1,5
21,15,"2",-0.374948627578786,0.993512144334551,5,1,5
23,15,"2",-0.374948627578786,0.993512144334551,5,1,5
25,15,"2",-0.374948627578786,0.993512144334551,5,1,6
26,15,"2",-0.374948627578786,0.993512144334551,5,1,6
27,15,"2",-0.374948627578786,0.993512144334551,5,1,7
28,15,"2",-0.374948627578786,0.993512144334551,5,1,7
29,15,"2",-0.374948627578786,0.993512144334551,5,1,8
25,16,"2",2.37688628357501,0.999790611099113,6,1,6
26,16,"2",2.37688628357501,0.999790611099113,6,1,6
27,16,"2",2.37688628357501,0.999790611099113,6,1,7
28,16,"2",2.37688628357501,0.999790611099113,6,1,7
29,16,"2",2.37688628357501,0.999790611099113,6,1,8
25,17,"2",-0.249803882963646,0.994446429336864,6,1,6
26,17,"2",-0.249803882963646,0.994446429336864,6,1,6
27,17,"2",-0.249803882963646,0.994446429336864,6,1,7
28,17,"2",-0.249803882963646,0.994446429336864,6,1,7
29,17,"2",-0.249803882963646,0.994446429336864,6,1,8
25,18,"2",0.548708420453939,0.997945949719163,6,1,6
26,18,"2",0.548708420453939,0.997945949719163,6,1,6
27,18,"2",0.548708420453939,0.997945949719163,6,1,7
28,18,"2",0.548708420453939,0.997945949719163,6,1,7
29,18,"2",0.548708420453939,0.997945949719163,6,1,8
27,19,"2",-0.155533403126634,0.995060715366536,7,1,7
28,19,"2",-0.155533403126634,0.995060715366536,7,1,7
29,19,"2",-0.155533403126634,0.995060715366536,7,1,8
27,20,"2",-0.978137897930617,0.986310304615971,7,1,7
28,20,"2",-0.978137897930617,0.986310304615971,7,1,7
29,20,"2",-0.978137897930617,0.986310304615971,7,1,8
27,21,"2",0.0398213774178852,0.996126735188708,7,1,7
28,21,"2",0.0398213774178852,0.996126735188708,7,1,7
29,21,"2",0.0398213774178852,0.996126735188708,7,1,8
29,22,"2",-2.10374256750154,0.946359685406754,8,1,8
29,23,"2",1.44105246612267,0.999325804214173,8,1,8
29,24,"2",0.0338361916920897,0.996097762260164,8,1,8
5,1,"2",-0.0114478412487638,0.995871442891972,1,1,NA
14,1,"2",-0.0114478412487638,0.995871442891972,1,1,NA
24,1,"2",-0.0114478412487638,0.995871442891972,1,1,NA
5,2,"2",0.000244662406356368,0.995931101791856,1,1,NA
14,2,"2",0.000244662406356368,0.995931101791856,1,1,NA
24,2,"2",0.000244662406356368,0.995931101791856,1,1,NA
5,3,"2",0.00471765518591215,0.995953696702409,1,1,NA
14,3,"2",0.00471765518591215,0.995953696702409,1,1,NA
24,3,"2",0.00471765518591215,0.995953696702409,1,1,NA
5,4,"2",-0.00469272537652887,0.995906015105726,2,1,NA
14,4,"2",-0.00469272537652887,0.995906015105726,2,1,NA
24,4,"2",-0.00469272537652887,0.995906015105726,2,1,NA
5,5,"2",0.00615020683023214,0.995960906652195,2,1,NA
14,5,"2",0.00615020683023214,0.995960906652195,2,1,NA
24,5,"2",0.00615020683023214,0.995960906652195,2,1,NA
5,6,"2",0.00103913321390996,0.995935124145052,2,1,NA
14,6,"2",0.00103913321390996,0.995935124145052,2,1,NA
24,6,"2",0.00103913321390996,0.995935124145052,2,1,NA
5,7,"2",-0.00976790637548447,0.995880067748578,3,1,NA
14,7,"2",-0.00976790637548447,0.995880067748578,3,1,NA
24,7,"2",-0.00976790637548447,0.995880067748578,3,1,NA
5,8,"2",0.000639474870001045,0.995933101196508,3,1,NA
14,8,"2",0.000639474870001045,0.995933101196508,3,1,NA
24,8,"2",0.000639474870001045,0.995933101196508,3,1,NA
5,9,"2",-0.0151419329702874,0.995852413975826,3,1,NA
14,9,"2",-0.0151419329702874,0.995852413975826,3,1,NA
24,9,"2",-0.0151419329702874,0.995852413975826,3,1,NA
5,10,"2",0.0126542762874157,0.995993480670768,4,0,NA
14,10,"2",0.0126542762874157,0.995993480670768,4,1,NA
24,10,"2",0.0126542762874157,0.995993480670768,4,1,NA
5,11,"2",0.0186770662562529,0.996023410949095,4,0,NA
14,11,"2",0.0186770662562529,0.996023410949095,4,1,NA
24,11,"2",0.0186770662562529,0.996023410949095,4,1,NA
5,12,"2",-0.006582359332481,0.995896373239624,4,0,NA
14,12,"2",-0.006582359332481,0.995896373239624,4,1,NA
24,12,"2",-0.006582359332481,0.995896373239624,4,1,NA
14,13,"2",-0.0137887629285227,0.995859394508587,5,0,NA
24,13,"2",-0.0137887629285227,0.995859394508587,5,1,NA
14,14,"2",0.00375797330897339,0.99594885951076,5,0,NA
24,14,"2",0.00375797330897339,0.99594885951076,5,1,NA
14,15,"2",-0.00374948627578786,0.995910819542617,5,0,NA
24,15,"2",-0.00374948627578786,0.995910819542617,5,1,NA
24,16,"2",0.0237688628357501,0.996048540858334,6,1,NA
24,17,"2",-0.00249803882963646,0.995917185188732,6,1,NA
24,18,"2",0.00548708420453939,0.995957570786223,6,1,NA
24,19,"2",-0.00155533403126634,0.995921973858293,7,1,NA
24,20,"2",-0.00978137897930617,0.995879998651085,7,1,NA
24,21,"2",0.000398213774178852,0.995931879521196,7,1,NA
24,22,"2",-0.0210374256750154,0.995821864173865,8,0,NA
24,23,"2",0.0144105246612267,0.996002231453144,8,0,NA
24,24,"2",0.000338361916920897,0.995931576392397,8,0,NA
1,1,"3",-1.00854839327242,0.985787437700083,1,1,1
3,1,"3",-1.00854839327242,0.985787437700083,1,1,1
4,1,"3",-1.00854839327242,0.985787437700083,1,1,1
5,1,"3",-1.00854839327242,0.985787437700083,1,1,2
7,1,"3",-1.00854839327242,0.985787437700083,1,1,2
8,1,"3",-1.00854839327242,0.985787437700083,1,1,2
9,1,"3",-1.00854839327242,0.985787437700083,1,1,2
11,1,"3",-1.00854839327242,0.985787437700083,1,1,2
12,1,"3",-1.00854839327242,0.985787437700083,1,1,3
13,1,"3",-1.00854839327242,0.985787437700083,1,1,3
14,1,"3",-1.00854839327242,0.985787437700083,1,1,3
15,1,"3",-1.00854839327242,0.985787437700083,1,1,3
16,1,"3",-1.00854839327242,0.985787437700083,1,1,3
17,1,"3",-1.00854839327242,0.985787437700083,1,1,4
18,1,"3",-1.00854839327242,0.985787437700083,1,1,4
19,1,"3",-1.00854839327242,0.985787437700083,1,1,4
21,1,"3",-1.00854839327242,0.985787437700083,1,1,4
22,1,"3",-1.00854839327242,0.985787437700083,1,1,5
23,1,"3",-1.00854839327242,0.985787437700083,1,1,5
24,1,"3",-1.00854839327242,0.985787437700083,1,1,5
25,1,"3",-1.00854839327242,0.985787437700083,1,1,6
26,1,"3",-1.00854839327242,0.985787437700083,1,1,6
27,1,"3",-1.00854839327242,0.985787437700083,1,1,7
28,1,"3",-1.00854839327242,0.985787437700083,1,1,7
29,1,"3",-1.00854839327242,0.985787437700083,1,1,8
30,1,"3",-1.00854839327242,0.985787437700083,1,1,1
1,2,"3",1.18379327835848,0.999070321479898,1,1,1
3,2,"3",1.18379327835848,0.999070321479898,1,1,1
4,2,"3",1.18379327835848,0.999070321479898,1,1,1
5,2,"3",1.18379327835848,0.999070321479898,1,1,2
7,2,"3",1.18379327835848,0.999070321479898,1,1,2
8,2,"3",1.18379327835848,0.999070321479898,1,1,2
9,2,"3",1.18379327835848,0.999070321479898,1,1,2
11,2,"3",1.18379327835848,0.999070321479898,1,1,2
12,2,"3",1.18379327835848,0.999070321479898,1,1,3
13,2,"3",1.18379327835848,0.999070321479898,1,1,3
14,2,"3",1.18379327835848,0.999070321479898,1,1,3
15,2,"3",1.18379327835848,0.999070321479898,1,1,3
16,2,"3",1.18379327835848,0.999070321479898,1,1,3
17,2,"3",1.18379327835848,0.999070321479898,1,1,4
18,2,"3",1.18379327835848,0.999070321479898,1,1,4
19,2,"3",1.18379327835848,0.999070321479898,1,1,4
21,2,"3",1.18379327835848,0.999070321479898,1,1,4
22,2,"3",1.18379327835848,0.999070321479898,1,1,5
23,2,"3",1.18379327835848,0.999070321479898,1,1,5
24,2,"3",1.18379327835848,0.999070321479898,1,1,5
25,2,"3",1.18379327835848,0.999070321479898,1,1,6
26,2,"3",1.18379327835848,0.999070321479898,1,1,6
27,2,"3",1.18379327835848,0.999070321479898,1,1,7
28,2,"3",1.18379327835848,0.999070321479898,1,1,7
29,2,"3",1.18379327835848,0.999070321479898,1,1,8
30,2,"3",1.18379327835848,0.999070321479898,1,1,1
1,3,"3",1.13713509532672,0.999014542750968,1,1,1
3,3,"3",1.13713509532672,0.999014542750968,1,1,1
4,3,"3",1.13713509532672,0.999014542750968,1,1,1
5,3,"3",1.13713509532672,0.999014542750968,1,1,2
7,3,"3",1.13713509532672,0.999014542750968,1,1,2
8,3,"3",1.13713509532672,0.999014542750968,1,1,2
9,3,"3",1.13713509532672,0.999014542750968,1,1,2
11,3,"3",1.13713509532672,0.999014542750968,1,1,2
12,3,"3",1.13713509532672,0.999014542750968,1,1,3
13,3,"3",1.13713509532672,0.999014542750968,1,1,3
14,3,"3",1.13713509532672,0.999014542750968,1,1,3
15,3,"3",1.13713509532672,0.999014542750968,1,1,3
16,3,"3",1.13713509532672,0.999014542750968,1,1,3
17,3,"3",1.13713509532672,0.999014542750968,1,1,4
18,3,"3",1.13713509532672,0.999014542750968,1,1,4
19,3,"3",1.13713509532672,0.999014542750968,1,1,4
21,3,"3",1.13713509532672,0.999014542750968,1,1,4
22,3,"3",1.13713509532672,0.999014542750968,1,1,5
23,3,"3",1.13713509532672,0.999014542750968,1,1,5
24,3,"3",1.13713509532672,0.999014542750968,1,1,5
25,3,"3",1.13713509532672,0.999014542750968,1,1,6
26,3,"3",1.13713509532672,0.999014542750968,1,1,6
27,3,"3",1.13713509532672,0.999014542750968,1,1,7
28,3,"3",1.13713509532672,0.999014542750968,1,1,7
29,3,"3",1.13713509532672,0.999014542750968,1,1,8
30,3,"3",1.13713509532672,0.999014542750968,1,1,1
5,4,"3",0.576481351910258,0.998015895827114,2,1,2
7,4,"3",0.576481351910258,0.998015895827114,2,1,2
8,4,"3",0.576481351910258,0.998015895827114,2,1,2
9,4,"3",0.576481351910258,0.998015895827114,2,1,2
11,4,"3",0.576481351910258,0.998015895827114,2,1,2
12,4,"3",0.576481351910258,0.998015895827114,2,1,3
13,4,"3",0.576481351910258,0.998015895827114,2,1,3
14,4,"3",0.576481351910258,0.998015895827114,2,1,3
15,4,"3",0.576481351910258,0.998015895827114,2,1,3
16,4,"3",0.576481351910258,0.998015895827114,2,1,3
17,4,"3",0.576481351910258,0.998015895827114,2,1,4
18,4,"3",0.576481351910258,0.998015895827114,2,1,4
19,4,"3",0.576481351910258,0.998015895827114,2,1,4
21,4,"3",0.576481351910258,0.998015895827114,2,1,4
22,4,"3",0.576481351910258,0.998015895827114,2,1,5
23,4,"3",0.576481351910258,0.998015895827114,2,1,5
24,4,"3",0.576481351910258,0.998015895827114,2,1,5
25,4,"3",0.576481351910258,0.998015895827114,2,1,6
26,4,"3",0.576481351910258,0.998015895827114,2,1,6
27,4,"3",0.576481351910258,0.998015895827114,2,1,7
28,4,"3",0.576481351910258,0.998015895827114,2,1,7
29,4,"3",0.576481351910258,0.998015895827114,2,1,8
5,5,"3",1.69310856375565,0.999507924255727,2,1,2
7,5,"3",1.69310856375565,0.999507924255727,2,1,2
8,5,"3",1.69310856375565,0.999507924255727,2,1,2
9,5,"3",1.69310856375565,0.999507924255727,2,1,2
11,5,"3",1.69310856375565,0.999507924255727,2,1,2
12,5,"3",1.69310856375565,0.999507924255727,2,1,3
13,5,"3",1.69310856375565,0.999507924255727,2,1,3
14,5,"3",1.69310856375565,0.999507924255727,2,1,3
15,5,"3",1.69310856375565,0.999507924255727,2,1,3
16,5,"3",1.69310856375565,0.999507924255727,2,1,3
17,5,"3",1.69310856375565,0.999507924255727,2,1,4
18,5,"3",1.69310856375565,0.999507924255727,2,1,4
19,5,"3",1.69310856375565,0.999507924255727,2,1,4
21,5,"3",1.69310856375565,0.999507924255727,2,1,4
22,5,"3",1.69310856375565,0.999507924255727,2,1,5
23,5,"3",1.69310856375565,0.999507924255727,2,1,5
24,5,"3",1.69310856375565,0.999507924255727,2,1,5
25,5,"3",1.69310856375565,0.999507924255727,2,1,6
26,5,"3",1.69310856375565,0.999507924255727,2,1,6
27,5,"3",1.69310856375565,0.999507924255727,2,1,7
28,5,"3",1.69310856375565,0.999507924255727,2,1,7
29,5,"3",1.69310856375565,0.999507924255727,2,1,8
5,6,"3",0.424885402408888,0.997602926603832,2,1,2
7,6,"3",0.424885402408888,0.997602926603832,2,1,2
8,6,"3",0.424885402408888,0.997602926603832,2,1,2
9,6,"3",0.424885402408888,0.997602926603832,2,1,2
11,6,"3",0.424885402408888,0.997602926603832,2,1,2
12,6,"3",0.424885402408888,0.997602926603832,2,1,3
13,6,"3",0.424885402408888,0.997602926603832,2,1,3
14,6,"3",0.424885402408888,0.997602926603832,2,1,3
15,6,"3",0.424885402408888,0.997602926603832,2,1,3
16,6,"3",0.424885402408888,0.997602926603832,2,1,3
17,6,"3",0.424885402408888,0.997602926603832,2,1,4
18,6,"3",0.424885402408888,0.997602926603832,2,1,4
19,6,"3",0.424885402408888,0.997602926603832,2,1,4
21,6,"3",0.424885402408888,0.997602926603832,2,1,4
22,6,"3",0.424885402408888,0.997602926603832,2,1,5
23,6,"3",0.424885402408888,0.997602926603832,2,1,5
24,6,"3",0.424885402408888,0.997602926603832,2,1,5
25,6,"3",0.424885402408888,0.997602926603832,2,1,6
26,6,"3",0.424885402408888,0.997602926603832,2,1,6
27,6,"3",0.424885402408888,0.997602926603832,2,1,7
28,6,"3",0.424885402408888,0.997602926603832,2,1,7
29,6,"3",0.424885402408888,0.997602926603832,2,1,8
12,7,"3",-1.84802052169048,0.960455246168512,3,1,3
13,7,"3",-1.84802052169048,0.960455246168512,3,1,3
14,7,"3",-1.84802052169048,0.960455246168512,3,1,3
15,7,"3",-1.84802052169048,0.960455246168512,3,1,3
16,7,"3",-1.84802052169048,0.960455246168512,3,1,3
17,7,"3",-1.84802052169048,0.960455246168512,3,1,4
18,7,"3",-1.84802052169048,0.960455246168512,3,1,4
19,7,"3",-1.84802052169048,0.960455246168512,3,1,4
21,7,"3",-1.84802052169048,0.960455246168512,3,1,4
22,7,"3",-1.84802052169048,0.960455246168512,3,1,5
23,7,"3",-1.84802052169048,0.960455246168512,3,1,5
24,7,"3",-1.84802052169048,0.960455246168512,3,1,5
25,7,"3",-1.84802052169048,0.960455246168512,3,1,6
26,7,"3",-1.84802052169048,0.960455246168512,3,1,6
27,7,"3",-1.84802052169048,0.960455246168512,3,1,7
28,7,"3",-1.84802052169048,0.960455246168512,3,1,7
29,7,"3",-1.84802052169048,0.960455246168512,3,1,8
12,8,"3",-0.959661704607684,0.986618666156774,3,1,3
13,8,"3",-0.959661704607684,0.986618666156774,3,1,3
14,8,"3",-0.959661704607684,0.986618666156774,3,1,3
15,8,"3",-0.959661704607684,0.986618666156774,3,1,3
16,8,"3",-0.959661704607684,0.986618666156774,3,1,3
17,8,"3",-0.959661704607684,0.986618666156774,3,1,4
18,8,"3",-0.959661704607684,0.986618666156774,3,1,4
19,8,"3",-0.959661704607684,0.986618666156774,3,1,4
21,8,"3",-0.959661704607684,0.986618666156774,3,1,4
22,8,"3",-0.959661704607684,0.986618666156774,3,1,5
23,8,"3",-0.959661704607684,0.986618666156774,3,1,5
24,8,"3",-0.959661704607684,0.986618666156774,3,1,5
25,8,"3",-0.959661704607684,0.986618666156774,3,1,6
26,8,"3",-0.959661704607684,0.986618666156774,3,1,6
27,8,"3",-0.959661704607684,0.986618666156774,3,1,7
28,8,"3",-0.959661704607684,0.986618666156774,3,1,7
29,8,"3",-0.959661704607684,0.986618666156774,3,1,8
12,9,"3",-1.7583789897772,0.964498258077095,3,1,3
13,9,"3",-1.7583789897772,0.964498258077095,3,1,3
14,9,"3",-1.7583789897772,0.964498258077095,3,1,3
15,9,"3",-1.7583789897772,0.964498258077095,3,1,3
16,9,"3",-1.7583789897772,0.964498258077095,3,1,3
17,9,"3",-1.7583789897772,0.964498258077095,3,1,4
18,9,"3",-1.7583789897772,0.964498258077095,3,1,4
19,9,"3",-1.7583789897772,0.964498258077095,3,1,4
21,9,"3",-1.7583789897772,0.964498258077095,3,1,4
22,9,"3",-1.7583789897772,0.964498258077095,3,1,5
23,9,"3",-1.7583789897772,0.964498258077095,3,1,5
24,9,"3",-1.7583789897772,0.964498258077095,3,1,5
25,9,"3",-1.7583789897772,0.964498258077095,3,1,6
26,9,"3",-1.7583789897772,0.964498258077095,3,1,6
27,9,"3",-1.7583789897772,0.964498258077095,3,1,7
28,9,"3",-1.7583789897772,0.964498258077095,3,1,7
29,9,"3",-1.7583789897772,0.964498258077095,3,1,8
17,10,"3",-0.810385197575013,0.9888710982611,4,1,4
18,10,"3",-0.810385197575013,0.9888710982611,4,1,4
19,10,"3",-0.810385197575013,0.9888710982611,4,1,4
21,10,"3",-0.810385197575013,0.9888710982611,4,1,4
22,10,"3",-0.810385197575013,0.9888710982611,4,1,5
23,10,"3",-0.810385197575013,0.9888710982611,4,1,5
24,10,"3",-0.810385197575013,0.9888710982611,4,1,5
25,10,"3",-0.810385197575013,0.9888710982611,4,1,6
26,10,"3",-0.810385197575013,0.9888710982611,4,1,6
27,10,"3",-0.810385197575013,0.9888710982611,4,1,7
28,10,"3",-0.810385197575013,0.9888710982611,4,1,7
29,10,"3",-0.810385197575013,0.9888710982611,4,1,8
17,11,"3",-0.980959177071973,0.986262605707714,4,1,4
18,11,"3",-0.980959177071973,0.986262605707714,4,1,4
19,11,"3",-0.980959177071973,0.986262605707714,4,1,4
21,11,"3",-0.980959177071973,0.986262605707714,4,1,4
22,11,"3",-0.980959177071973,0.986262605707714,4,1,5
23,11,"3",-0.980959177071973,0.986262605707714,4,1,5
24,11,"3",-0.980959177071973,0.986262605707714,4,1,5
25,11,"3",-0.980959177071973,0.986262605707714,4,1,6
26,11,"3",-0.980959177071973,0.986262605707714,4,1,6
27,11,"3",-0.980959177071973,0.986262605707714,4,1,7
28,11,"3",-0.980959177071973,0.986262605707714,4,1,7
29,11,"3",-0.980959177071973,0.986262605707714,4,1,8
17,12,"3",-0.143466729299364,0.99513429746099,4,1,4
18,12,"3",-0.143466729299364,0.99513429746099,4,1,4
19,12,"3",-0.143466729299364,0.99513429746099,4,1,4
21,12,"3",-0.143466729299364,0.99513429746099,4,1,4
22,12,"3",-0.143466729299364,0.99513429746099,4,1,5
23,12,"3",-0.143466729299364,0.99513429746099,4,1,5
24,12,"3",-0.143466729299364,0.99513429746099,4,1,5
25,12,"3",-0.143466729299364,0.99513429746099,4,1,6
26,12,"3",-0.143466729299364,0.99513429746099,4,1,6
27,12,"3",-0.143466729299364,0.99513429746099,4,1,7
28,12,"3",-0.143466729299364,0.99513429746099,4,1,7
29,12,"3",-0.143466729299364,0.99513429746099,4,1,8
22,13,"3",-1.3179013699522,0.97921710907489,5,1,5
23,13,"3",-1.3179013699522,0.97921710907489,5,1,5
24,13,"3",-1.3179013699522,0.97921710907489,5,1,5
25,13,"3",-1.3179013699522,0.97921710907489,5,1,6
26,13,"3",-1.3179013699522,0.97921710907489,5,1,6
27,13,"3",-1.3179013699522,0.97921710907489,5,1,7
28,13,"3",-1.3179013699522,0.97921710907489,5,1,7
29,13,"3",-1.3179013699522,0.97921710907489,5,1,8
22,14,"3",0.0257956948671014,0.996058499958001,5,1,5
23,14,"3",0.0257956948671014,0.996058499958001,5,1,5
24,14,"3",0.0257956948671014,0.996058499958001,5,1,5
25,14,"3",0.0257956948671014,0.996058499958001,5,1,6
26,14,"3",0.0257956948671014,0.996058499958001,5,1,6
27,14,"3",0.0257956948671014,0.996058499958001,5,1,7
28,14,"3",0.0257956948671014,0.996058499958001,5,1,7
29,14,"3",0.0257956948671014,0.996058499958001,5,1,8
22,15,"3",-0.973758381715557,0.986384025028824,5,1,5
23,15,"3",-0.973758381715557,0.986384025028824,5,1,5
24,15,"3",-0.973758381715557,0.986384025028824,5,1,5
25,15,"3",-0.973758381715557,0.986384025028824,5,1,6
26,15,"3",-0.973758381715557,0.986384025028824,5,1,6
27,15,"3",-0.973758381715557,0.986384025028824,5,1,7
28,15,"3",-0.973758381715557,0.986384025028824,5,1,7
29,15,"3",-0.973758381715557,0.986384025028824,5,1,8
25,16,"3",2.05483226382063,0.999686857913798,6,1,6
26,16,"3",2.05483226382063,0.999686857913798,6,1,6
27,16,"3",2.05483226382063,0.999686857913798,6,1,7
28,16,"3",2.05483226382063,0.999686857913798,6,1,7
29,16,"3",2.05483226382063,0.999686857913798,6,1,8
25,17,"3",0.758920990342075,0.998419845484657,6,1,6
26,17,"3",0.758920990342075,0.998419845484657,6,1,6
27,17,"3",0.758920990342075,0.998419845484657,6,1,7
28,17,"3",0.758920990342075,0.998419845484657,6,1,7
29,17,"3",0.758920990342075,0.998419845484657,6,1,8
25,18,"3",1.01231324463524,0.99884833192498,6,1,6
26,18,"3",1.01231324463524,0.99884833192498,6,1,6
27,18,"3",1.01231324463524,0.99884833192498,6,1,7
28,18,"3",1.01231324463524,0.99884833192498,6,1,7
29,18,"3",1.01231324463524,0.99884833192498,6,1,8
27,19,"3",0.369713993664798,0.997432220020173,7,1,7
28,19,"3",0.369713993664798,0.997432220020173,7,1,7
29,19,"3",0.369713993664798,0.997432220020173,7,1,8
27,20,"3",1.9986519511063,0.99966408449768,7,1,7
28,20,"3",1.9986519511063,0.99966408449768,7,1,7
29,20,"3",1.9986519511063,0.99966408449768,7,1,8
27,21,"3",-0.875562876740579,0.987937838844378,7,1,7
28,21,"3",-0.875562876740579,0.987937838844378,7,1,7
29,21,"3",-0.875562876740579,0.987937838844378,7,1,8
29,22,"3",-0.646299785648794,0.990916091133337,8,1,8
29,23,"3",1.72480182389155,0.999527028470814,8,1,8
29,24,"3",-0.856832322777987,0.988213682140376,8,1,8
2,1,"3",-0.0100854839327242,0.995878438668528,1,1,NA
22,1,"3",-0.0100854839327242,0.995878438668528,1,1,NA
2,2,"3",0.0118379327835847,0.995989406619236,1,1,NA
22,2,"3",0.0118379327835847,0.995989406619236,1,1,NA
2,3,"3",0.0113713509532672,0.995987076238811,1,1,NA
22,3,"3",0.0113713509532672,0.995987076238811,1,1,NA
2,4,"3",0.00576481351910258,0.995958968248916,2,1,NA
22,4,"3",0.00576481351910258,0.995958968248916,2,1,NA
2,5,"3",0.0169310856375565,0.996014757287223,2,1,NA
22,5,"3",0.0169310856375565,0.996014757287223,2,1,NA
2,6,"3",0.00424885402408888,0.995951334470684,2,1,NA
22,6,"3",0.00424885402408888,0.995951334470684,2,1,NA
2,7,"3",-0.0184802052169048,0.99583514283396,3,0,NA
22,7,"3",-0.0184802052169048,0.99583514283396,3,1,NA
2,8,"3",-0.00959661704607684,0.995880946146555,3,0,NA
22,8,"3",-0.00959661704607684,0.995880946146555,3,1,NA
2,9,"3",-0.017583789897772,0.995839787618507,3,0,NA
22,9,"3",-0.017583789897772,0.995839787618507,3,1,NA
22,10,"3",-0.00810385197575013,0.995888593384108,4,1,NA
22,11,"3",-0.00980959177071973,0.99587985395125,4,1,NA
22,12,"3",-0.00143466729299364,0.995922586406709,4,1,NA
22,13,"3",-0.013179013699522,0.995862536167448,5,1,NA
22,14,"3",0.000257956948671014,0.995931169133845,5,1,NA
22,15,"3",-0.00973758381715557,0.9958802232609,5,1,NA
22,16,"3",0.0205483226382063,0.996032664742032,6,0,NA
22,17,"3",0.00758920990342075,0.995968136190002,6,0,NA
22,18,"3",0.0101231324463524,0.995980835279168,6,0,NA
1,1,"4",-1.44912043403368,0.975603092589028,1,1,1
2,1,"4",-1.44912043403368,0.975603092589028,1,1,1
