"","CoreID","PlotID","Block","DBH","priorBA","Year","interval","response","yearID","CanopyCover","meanVPD","meanSWA","Trt_cat","CC_scaled","VPD_scaled","SWA_scaled","scaled_BA"
"131","GV_1_1_10_30","GV_1_1_10",1,12.4,24.116904735,2001,1,"Live",5,31.68965517,8.47510507746664,42.705487921029,"U",-0.0469549191939324,0.350553464967131,-0.788860155649266,0.0733498226853761
"132","GV_1_1_10_30","GV_1_1_10",1,12.4,24.116904735,2002,1,"Live",6,30.96551724,9.71461632254499,11.0791726629644,"U",-0.0966228108448336,2.23494728789277,-2.35863542687085,0.0733498226853761
"133","GV_1_1_10_30","GV_1_1_10",1,12.4,24.116904735,2003,1,"Live",7,30.31034483,8.80659949560547,41.8429848999987,"U",-0.141560426904442,0.854515035590597,-0.831670578005443,0.0733498226853761
"134","GV_1_1_10_31","GV_1_1_10",1,7.6,24.116904735,1997,1,"Live",1,33.96551724,7.31862259496766,66.6833646028066,"U",0.109144169145709,-1.40761408292392,0.401284113903504,0.0733498226853761
"135","GV_1_1_10_31","GV_1_1_10",1,7.6,24.116904735,1998,1,"Live",2,33.65517241,7.13284352496603,59.4577571438352,"U",0.0878579296707833,-1.69004873878525,0.0426403763673979,0.0733498226853761
"136","GV_1_1_10_31","GV_1_1_10",1,7.6,24.116904735,1999,1,"Live",3,33,7.62415154273103,56.1449688007144,"U",0.0429203136111748,-0.943127081150994,-0.121790199164036,0.0733498226853761
"137","GV_1_1_10_31","GV_1_1_10",1,7.6,24.116904735,2000,1,"Live",4,32.34482759,9.33187094272244,22.7000273267854,"U",-0.00201730244843382,1.65307033247607,-1.78183316164096,0.0733498226853761
"138","GV_1_1_10_31","GV_1_1_10",1,7.6,24.116904735,2001,1,"Live",5,31.68965517,8.47510507746664,42.705487921029,"U",-0.0469549191939324,0.350553464967131,-0.788860155649266,0.0733498226853761
"139","GV_1_1_10_31","GV_1_1_10",1,7.6,24.116904735,2002,1,"Live",6,30.96551724,9.71461632254499,11.0791726629644,"U",-0.0966228108448336,2.23494728789277,-2.35863542687085,0.0733498226853761
"140","GV_1_1_10_31","GV_1_1_10",1,7.6,24.116904735,2003,1,"Live",7,30.31034483,8.80659949560547,41.8429848999987,"U",-0.141560426904442,0.854515035590597,-0.831670578005443,0.0733498226853761
"141","GV_1_1_10_36","GV_1_1_10",1,8.4,24.116904735,1997,1,"Live",1,33.96551724,7.31862259496766,66.6833646028066,"U",0.109144169145709,-1.40761408292392,0.401284113903504,0.0733498226853761
"142","GV_1_1_10_36","GV_1_1_10",1,8.4,24.116904735,1998,1,"Live",2,33.65517241,7.13284352496603,59.4577571438352,"U",0.0878579296707833,-1.69004873878525,0.0426403763673979,0.0733498226853761
"143","GV_1_1_10_36","GV_1_1_10",1,8.4,24.116904735,1999,1,"Live",3,33,7.62415154273103,56.1449688007144,"U",0.0429203136111748,-0.943127081150994,-0.121790199164036,0.0733498226853761
"144","GV_1_1_10_36","GV_1_1_10",1,8.4,24.116904735,2000,1,"Live",4,32.34482759,9.33187094272244,22.7000273267854,"U",-0.00201730244843382,1.65307033247607,-1.78183316164096,0.0733498226853761
"145","GV_1_1_10_36","GV_1_1_10",1,8.4,24.116904735,2001,1,"Live",5,31.68965517,8.47510507746664,42.705487921029,"U",-0.0469549191939324,0.350553464967131,-0.788860155649266,0.0733498226853761
"146","GV_1_1_10_36","GV_1_1_10",1,8.4,24.116904735,2002,1,"Live",6,30.96551724,9.71461632254499,11.0791726629644,"U",-0.0966228108448336,2.23494728789277,-2.35863542687085,0.0733498226853761
"147","GV_1_1_10_36","GV_1_1_10",1,8.4,24.116904735,2003,1,"Live",7,30.31034483,8.80659949560547,41.8429848999987,"U",-0.141560426904442,0.854515035590597,-0.831670578005443,0.0733498226853761
"148","GV_1_1_10_37","GV_1_1_10",1,7,24.116904735,1997,1,"Live",1,33.96551724,7.31862259496766,66.6833646028066,"U",0.109144169145709,-1.40761408292392,0.401284113903504,0.0733498226853761
"149","GV_1_1_10_37","GV_1_1_10",1,7,24.116904735,1998,1,"Live",2,33.65517241,7.13284352496603,59.4577571438352,"U",0.0878579296707833,-1.69004873878525,0.0426403763673979,0.0733498226853761
"150","GV_1_1_10_37","GV_1_1_10",1,7,24.116904735,1999,1,"Live",3,33,7.62415154273103,56.1449688007144,"U",0.0429203136111748,-0.943127081150994,-0.121790199164036,0.0733498226853761
"151","GV_1_1_10_37","GV_1_1_10",1,7,24.116904735,2000,1,"Live",4,32.34482759,9.33187094272244,22.7000273267854,"U",-0.00201730244843382,1.65307033247607,-1.78183316164096,0.0733498226853761
"152","GV_1_1_10_37","GV_1_1_10",1,7,24.116904735,2001,1,"Live",5,31.68965517,8.47510507746664,42.705487921029,"U",-0.0469549191939324,0.350553464967131,-0.788860155649266,0.0733498226853761
"153","GV_1_1_10_37","GV_1_1_10",1,7,24.116904735,2002,1,"Live",6,30.96551724,9.71461632254499,11.0791726629644,"U",-0.0966228108448336,2.23494728789277,-2.35863542687085,0.0733498226853761
"154","GV_1_1_10_37","GV_1_1_10",1,7,24.116904735,2003,1,"Live",7,30.31034483,8.80659949560547,41.8429848999987,"U",-0.141560426904442,0.854515035590597,-0.831670578005443,0.0733498226853761
"155","GV_1_1_10_38","GV_1_1_10",1,9,24.116904735,1997,1,"Live",1,33.96551724,7.31862259496766,66.6833646028066,"U",0.109144169145709,-1.40761408292392,0.401284113903504,0.0733498226853761
"156","GV_1_1_10_38","GV_1_1_10",1,9,24.116904735,1998,1,"Live",2,33.65517241,7.13284352496603,59.4577571438352,"U",0.0878579296707833,-1.69004873878525,0.0426403763673979,0.0733498226853761
"157","GV_1_1_10_38","GV_1_1_10",1,9,24.116904735,1999,1,"Live",3,33,7.62415154273103,56.1449688007144,"U",0.0429203136111748,-0.943127081150994,-0.121790199164036,0.0733498226853761
"158","GV_1_1_10_38","GV_1_1_10",1,9,24.116904735,2000,1,"Live",4,32.34482759,9.33187094272244,22.7000273267854,"U",-0.00201730244843382,1.65307033247607,-1.78183316164096,0.0733498226853761
"159","GV_1_1_10_38","GV_1_1_10",1,9,24.116904735,2001,1,"Live",5,31.68965517,8.47510507746664,42.705487921029,"U",-0.0469549191939324,0.350553464967131,-0.788860155649266,0.0733498226853761
"160","GV_1_1_10_38","GV_1_1_10",1,9,24.116904735,2002,1,"Live",6,30.96551724,9.71461632254499,11.0791726629644,"U",-0.0966228108448336,2.23494728789277,-2.35863542687085,0.0733498226853761
"161","GV_1_1_10_38","GV_1_1_10",1,9,24.116904735,2003,1,"Live",7,30.31034483,8.80659949560547,41.8429848999987,"U",-0.141560426904442,0.854515035590597,-0.831670578005443,0.0733498226853761
"162","GV_1_1_10_39","GV_1_1_10",1,11.9,24.116904735,1997,1,"Live",1,33.96551724,7.31862259496766,66.6833646028066,"U",0.109144169145709,-1.40761408292392,0.401284113903504,0.0733498226853761
"163","GV_1_1_10_39","GV_1_1_10",1,11.9,24.116904735,1998,1,"Live",2,33.65517241,7.13284352496603,59.4577571438352,"U",0.0878579296707833,-1.69004873878525,0.0426403763673979,0.0733498226853761
"164","GV_1_1_10_39","GV_1_1_10",1,11.9,24.116904735,1999,1,"Live",3,33,7.62415154273103,56.1449688007144,"U",0.0429203136111748,-0.943127081150994,-0.121790199164036,0.0733498226853761
"165","GV_1_1_10_39","GV_1_1_10",1,11.9,24.116904735,2000,1,"Live",4,32.34482759,9.33187094272244,22.7000273267854,"U",-0.00201730244843382,1.65307033247607,-1.78183316164096,0.0733498226853761
"166","GV_1_1_10_39","GV_1_1_10",1,11.9,24.116904735,2001,1,"Live",5,31.68965517,8.47510507746664,42.705487921029,"U",-0.0469549191939324,0.350553464967131,-0.788860155649266,0.0733498226853761
"167","GV_1_1_10_39","GV_1_1_10",1,11.9,24.116904735,2002,1,"Live",6,30.96551724,9.71461632254499,11.0791726629644,"U",-0.0966228108448336,2.23494728789277,-2.35863542687085,0.0733498226853761
"168","GV_1_1_10_39","GV_1_1_10",1,11.9,24.116904735,2003,1,"Live",7,30.31034483,8.80659949560547,41.8429848999987,"U",-0.141560426904442,0.854515035590597,-0.831670578005443,0.0733498226853761
"169","GV_1_1_10_40","GV_1_1_10",1,5.3,24.116904735,1997,1,"Live",1,33.96551724,7.31862259496766,66.6833646028066,"U",0.109144169145709,-1.40761408292392,0.401284113903504,0.0733498226853761
"170","GV_1_1_10_40","GV_1_1_10",1,5.3,24.116904735,1998,1,"Live",2,33.65517241,7.13284352496603,59.4577571438352,"U",0.0878579296707833,-1.69004873878525,0.0426403763673979,0.0733498226853761
"171","GV_1_1_10_40","GV_1_1_10",1,5.3,24.116904735,1999,1,"Live",3,33,7.62415154273103,56.1449688007144,"U",0.0429203136111748,-0.943127081150994,-0.121790199164036,0.0733498226853761
"172","GV_1_1_10_40","GV_1_1_10",1,5.3,24.116904735,2000,1,"Live",4,32.34482759,9.33187094272244,22.7000273267854,"U",-0.00201730244843382,1.65307033247607,-1.78183316164096,0.0733498226853761
"173","GV_1_1_10_40","GV_1_1_10",1,5.3,24.116904735,2001,1,"Live",5,31.68965517,8.47510507746664,42.705487921029,"U",-0.0469549191939324,0.350553464967131,-0.788860155649266,0.0733498226853761
"174","GV_1_1_10_40","GV_1_1_10",1,5.3,24.116904735,2002,1,"Live",6,30.96551724,9.71461632254499,11.0791726629644,"U",-0.0966228108448336,2.23494728789277,-2.35863542687085,0.0733498226853761
"175","GV_1_1_10_40","GV_1_1_10",1,5.3,24.116904735,2003,1,"Live",7,30.31034483,8.80659949560547,41.8429848999987,"U",-0.141560426904442,0.854515035590597,-0.831670578005443,0.0733498226853761
"176","GV_1_1_10_41","GV_1_1_10",1,14,24.116904735,1997,1,"Live",1,33.96551724,7.31862259496766,66.6833646028066,"U",0.109144169145709,-1.40761408292392,0.401284113903504,0.0733498226853761
"177","GV_1_1_10_41","GV_1_1_10",1,14,24.116904735,1998,1,"Live",2,33.65517241,7.13284352496603,59.4577571438352,"U",0.0878579296707833,-1.69004873878525,0.0426403763673979,0.0733498226853761
"178","GV_1_1_10_41","GV_1_1_10",1,14,24.116904735,1999,1,"Live",3,33,7.62415154273103,56.1449688007144,"U",0.0429203136111748,-0.943127081150994,-0.121790199164036,0.0733498226853761
"179","GV_1_1_10_41","GV_1_1_10",1,14,24.116904735,2000,1,"Live",4,32.34482759,9.33187094272244,22.7000273267854,"U",-0.00201730244843382,1.65307033247607,-1.78183316164096,0.0733498226853761
"180","GV_1_1_10_41","GV_1_1_10",1,14,24.116904735,2001,1,"Live",5,31.68965517,8.47510507746664,42.705487921029,"U",-0.0469549191939324,0.350553464967131,-0.788860155649266,0.0733498226853761
"181","GV_1_1_10_41","GV_1_1_10",1,14,24.116904735,2002,1,"Live",6,30.96551724,9.71461632254499,11.0791726629644,"U",-0.0966228108448336,2.23494728789277,-2.35863542687085,0.0733498226853761
"182","GV_1_1_10_41","GV_1_1_10",1,14,24.116904735,2003,1,"Live",7,30.31034483,8.80659949560547,41.8429848999987,"U",-0.141560426904442,0.854515035590597,-0.831670578005443,0.0733498226853761
"183","GV_1_1_10_42","GV_1_1_10",1,11.7,24.116904735,1997,1,"Live",1,33.96551724,7.31862259496766,66.6833646028066,"U",0.109144169145709,-1.40761408292392,0.401284113903504,0.0733498226853761
"184","GV_1_1_10_42","GV_1_1_10",1,11.7,24.116904735,1998,1,"Live",2,33.65517241,7.13284352496603,59.4577571438352,"U",0.0878579296707833,-1.69004873878525,0.0426403763673979,0.0733498226853761
"185","GV_1_1_10_42","GV_1_1_10",1,11.7,24.116904735,1999,1,"Live",3,33,7.62415154273103,56.1449688007144,"U",0.0429203136111748,-0.943127081150994,-0.121790199164036,0.0733498226853761
"186","GV_1_1_10_42","GV_1_1_10",1,11.7,24.116904735,2000,1,"Live",4,32.34482759,9.33187094272244,22.7000273267854,"U",-0.00201730244843382,1.65307033247607,-1.78183316164096,0.0733498226853761
"187","GV_1_1_10_42","GV_1_1_10",1,11.7,24.116904735,2001,1,"Live",5,31.68965517,8.47510507746664,42.705487921029,"U",-0.0469549191939324,0.350553464967131,-0.788860155649266,0.0733498226853761
"188","GV_1_1_10_42","GV_1_1_10",1,11.7,24.116904735,2002,1,"Live",6,30.96551724,9.71461632254499,11.0791726629644,"U",-0.0966228108448336,2.23494728789277,-2.35863542687085,0.0733498226853761
"189","GV_1_1_10_42","GV_1_1_10",1,11.7,24.116904735,2003,1,"Live",7,30.31034483,8.80659949560547,41.8429848999987,"U",-0.141560426904442,0.854515035590597,-0.831670578005443,0.0733498226853761
"190","GV_1_1_10_45","GV_1_1_10",1,14.1,24.116904735,1997,1,"Live",1,33.96551724,7.31862259496766,66.6833646028066,"U",0.109144169145709,-1.40761408292392,0.401284113903504,0.0733498226853761
"191","GV_1_1_10_45","GV_1_1_10",1,14.1,24.116904735,1998,1,"Live",2,33.65517241,7.13284352496603,59.4577571438352,"U",0.0878579296707833,-1.69004873878525,0.0426403763673979,0.0733498226853761
"192","GV_1_1_10_45","GV_1_1_10",1,14.1,24.116904735,1999,1,"Live",3,33,7.62415154273103,56.1449688007144,"U",0.0429203136111748,-0.943127081150994,-0.121790199164036,0.0733498226853761
"193","GV_1_1_10_45","GV_1_1_10",1,14.1,24.116904735,2000,1,"Live",4,32.34482759,9.33187094272244,22.7000273267854,"U",-0.00201730244843382,1.65307033247607,-1.78183316164096,0.0733498226853761
"194","GV_1_1_10_45","GV_1_1_10",1,14.1,24.116904735,2001,1,"Live",5,31.68965517,8.47510507746664,42.705487921029,"U",-0.0469549191939324,0.350553464967131,-0.788860155649266,0.0733498226853761
"195","GV_1_1_10_45","GV_1_1_10",1,14.1,24.116904735,2002,1,"Live",6,30.96551724,9.71461632254499,11.0791726629644,"U",-0.0966228108448336,2.23494728789277,-2.35863542687085,0.0733498226853761
"196","GV_1_1_10_45","GV_1_1_10",1,14.1,24.116904735,2003,1,"Live",7,30.31034483,8.80659949560547,41.8429848999987,"U",-0.141560426904442,0.854515035590597,-0.831670578005443,0.0733498226853761
"197","GV_1_1_10_46","GV_1_1_10",1,10.2,24.116904735,1997,1,"Live",1,33.96551724,7.31862259496766,66.6833646028066,"U",0.109144169145709,-1.40761408292392,0.401284113903504,0.0733498226853761
"198","GV_1_1_10_46","GV_1_1_10",1,10.2,24.116904735,1998,1,"Live",2,33.65517241,7.13284352496603,59.4577571438352,"U",0.0878579296707833,-1.69004873878525,0.0426403763673979,0.0733498226853761
"199","GV_1_1_10_46","GV_1_1_10",1,10.2,24.116904735,1999,1,"Live",3,33,7.62415154273103,56.1449688007144,"U",0.0429203136111748,-0.943127081150994,-0.121790199164036,0.0733498226853761
"200","GV_1_1_10_46","GV_1_1_10",1,10.2,24.116904735,2000,1,"Live",4,32.34482759,9.33187094272244,22.7000273267854,"U",-0.00201730244843382,1.65307033247607,-1.78183316164096,0.0733498226853761
"201","GV_1_1_10_46","GV_1_1_10",1,10.2,24.116904735,2001,1,"Live",5,31.68965517,8.47510507746664,42.705487921029,"U",-0.0469549191939324,0.350553464967131,-0.788860155649266,0.0733498226853761
"202","GV_1_1_10_46","GV_1_1_10",1,10.2,24.116904735,2002,1,"Live",6,30.96551724,9.71461632254499,11.0791726629644,"U",-0.0966228108448336,2.23494728789277,-2.35863542687085,0.0733498226853761
"203","GV_1_1_10_46","GV_1_1_10",1,10.2,24.116904735,2003,1,"Live",7,30.31034483,8.80659949560547,41.8429848999987,"U",-0.141560426904442,0.854515035590597,-0.831670578005443,0.0733498226853761
"204","GV_1_1_10_47","GV_1_1_10",1,9.8,24.116904735,1997,1,"Live",1,33.96551724,7.31862259496766,66.6833646028066,"U",0.109144169145709,-1.40761408292392,0.401284113903504,0.0733498226853761
"205","GV_1_1_10_47","GV_1_1_10",1,9.8,24.116904735,1998,1,"Live",2,33.65517241,7.13284352496603,59.4577571438352,"U",0.0878579296707833,-1.69004873878525,0.0426403763673979,0.0733498226853761
"206","GV_1_1_10_47","GV_1_1_10",1,9.8,24.116904735,1999,1,"Live",3,33,7.62415154273103,56.1449688007144,"U",0.0429203136111748,-0.943127081150994,-0.121790199164036,0.0733498226853761
"207","GV_1_1_10_47","GV_1_1_10",1,9.8,24.116904735,2000,1,"Live",4,32.34482759,9.33187094272244,22.7000273267854,"U",-0.00201730244843382,1.65307033247607,-1.78183316164096,0.0733498226853761
"208","GV_1_1_10_47","GV_1_1_10",1,9.8,24.116904735,2001,1,"Live",5,31.68965517,8.47510507746664,42.705487921029,"U",-0.0469549191939324,0.350553464967131,-0.788860155649266,0.0733498226853761
"209","GV_1_1_10_47","GV_1_1_10",1,9.8,24.116904735,2002,1,"Live",6,30.96551724,9.71461632254499,11.0791726629644,"U",-0.0966228108448336,2.23494728789277,-2.35863542687085,0.0733498226853761
"210","GV_1_1_10_47","GV_1_1_10",1,9.8,24.116904735,2003,1,"Live",7,30.31034483,8.80659949560547,41.8429848999987,"U",-0.141560426904442,0.854515035590597,-0.831670578005443,0.0733498226853761
"211","GV_1_1_10_49","GV_1_1_10",1,13.8,24.116904735,1997,1,"Live",1,33.96551724,7.31862259496766,66.6833646028066,"U",0.109144169145709,-1.40761408292392,0.401284113903504,0.0733498226853761
"212","GV_1_1_10_49","GV_1_1_10",1,13.8,24.116904735,1998,1,"Live",2,33.65517241,7.13284352496603,59.4577571438352,"U",0.0878579296707833,-1.69004873878525,0.0426403763673979,0.0733498226853761
"213","GV_1_1_10_49","GV_1_1_10",1,13.8,24.116904735,1999,1,"Live",3,33,7.62415154273103,56.1449688007144,"U",0.0429203136111748,-0.943127081150994,-0.121790199164036,0.0733498226853761
"214","GV_1_1_10_49","GV_1_1_10",1,13.8,24.116904735,2000,1,"Live",4,32.34482759,9.33187094272244,22.7000273267854,"U",-0.00201730244843382,1.65307033247607,-1.78183316164096,0.0733498226853761
"215","GV_1_1_10_49","GV_1_1_10",1,13.8,24.116904735,2001,1,"Live",5,31.68965517,8.47510507746664,42.705487921029,"U",-0.0469549191939324,0.350553464967131,-0.788860155649266,0.0733498226853761
"216","GV_1_1_10_49","GV_1_1_10",1,13.8,24.116904735,2002,1,"Live",6,30.96551724,9.71461632254499,11.0791726629644,"U",-0.0966228108448336,2.23494728789277,-2.35863542687085,0.0733498226853761
"217","GV_1_1_10_49","GV_1_1_10",1,13.8,24.116904735,2003,1,"Live",7,30.31034483,8.80659949560547,41.8429848999987,"U",-0.141560426904442,0.854515035590597,-0.831670578005443,0.0733498226853761
"218","GV_1_1_10_50","GV_1_1_10",1,19.5,24.116904735,1997,1,"Live",1,33.96551724,7.31862259496766,66.6833646028066,"U",0.109144169145709,-1.40761408292392,0.401284113903504,0.0733498226853761
"219","GV_1_1_10_50","GV_1_1_10",1,19.5,24.116904735,1998,1,"Live",2,33.65517241,7.13284352496603,59.4577571438352,"U",0.0878579296707833,-1.69004873878525,0.0426403763673979,0.0733498226853761
"220","GV_1_1_10_50","GV_1_1_10",1,19.5,24.116904735,1999,1,"Live",3,33,7.62415154273103,56.1449688007144,"U",0.0429203136111748,-0.943127081150994,-0.121790199164036,0.0733498226853761
"221","GV_1_1_10_50","GV_1_1_10",1,19.5,24.116904735,2000,1,"Live",4,32.34482759,9.33187094272244,22.7000273267854,"U",-0.00201730244843382,1.65307033247607,-1.78183316164096,0.0733498226853761
"222","GV_1_1_10_50","GV_1_1_10",1,19.5,24.116904735,2001,1,"Live",5,31.68965517,8.47510507746664,42.705487921029,"U",-0.0469549191939324,0.350553464967131,-0.788860155649266,0.0733498226853761
"223","GV_1_1_10_50","GV_1_1_10",1,19.5,24.116904735,2002,1,"Live",6,30.96551724,9.71461632254499,11.0791726629644,"U",-0.0966228108448336,2.23494728789277,-2.35863542687085,0.0733498226853761
"224","GV_1_1_10_50","GV_1_1_10",1,19.5,24.116904735,2003,1,"Live",7,30.31034483,8.80659949560547,41.8429848999987,"U",-0.141560426904442,0.854515035590597,-0.831670578005443,0.0733498226853761
"225","GV_1_1_10_51","GV_1_1_10",1,3.7,24.116904735,1997,1,"Live",1,33.96551724,7.31862259496766,66.6833646028066,"U",0.109144169145709,-1.40761408292392,0.401284113903504,0.0733498226853761
"226","GV_1_1_10_51","GV_1_1_10",1,3.7,24.116904735,1998,1,"Live",2,33.65517241,7.13284352496603,59.4577571438352,"U",0.0878579296707833,-1.69004873878525,0.0426403763673979,0.0733498226853761
"227","GV_1_1_10_51","GV_1_1_10",1,3.7,24.116904735,1999,1,"Live",3,33,7.62415154273103,56.1449688007144,"U",0.0429203136111748,-0.943127081150994,-0.121790199164036,0.0733498226853761
"228","GV_1_1_10_51","GV_1_1_10",1,3.7,24.116904735,2000,1,"Live",4,32.34482759,9.33187094272244,22.7000273267854,"U",-0.00201730244843382,1.65307033247607,-1.78183316164096,0.0733498226853761
"229","GV_1_1_10_51","GV_1_1_10",1,3.7,24.116904735,2001,1,"Live",5,31.68965517,8.47510507746664,42.705487921029,"U",-0.0469549191939324,0.350553464967131,-0.788860155649266,0.0733498226853761
"230","GV_1_1_10_51","GV_1_1_10",1,3.7,24.116904735,2002,1,"Live",6,30.96551724,9.71461632254499,11.0791726629644,"U",-0.0966228108448336,2.23494728789277,-2.35863542687085,0.0733498226853761
"231","GV_1_1_10_51","GV_1_1_10",1,3.7,24.116904735,2003,1,"Live",7,30.31034483,8.80659949560547,41.8429848999987,"U",-0.141560426904442,0.854515035590597,-0.831670578005443,0.0733498226853761
"232","GV_1_1_10_52","GV_1_1_10",1,7.7,24.116904735,1997,1,"Live",1,33.96551724,7.31862259496766,66.6833646028066,"U",0.109144169145709,-1.40761408292392,0.401284113903504,0.0733498226853761
"233","GV_1_1_10_52","GV_1_1_10",1,7.7,24.116904735,1998,1,"Live",2,33.65517241,7.13284352496603,59.4577571438352,"U",0.0878579296707833,-1.69004873878525,0.0426403763673979,0.0733498226853761
"234","GV_1_1_10_52","GV_1_1_10",1,7.7,24.116904735,1999,1,"Live",3,33,7.62415154273103,56.1449688007144,"U",0.0429203136111748,-0.943127081150994,-0.121790199164036,0.0733498226853761
"235","GV_1_1_10_52","GV_1_1_10",1,7.7,24.116904735,2000,1,"Live",4,32.34482759,9.33187094272244,22.7000273267854,"U",-0.00201730244843382,1.65307033247607,-1.78183316164096,0.0733498226853761
